UniqueCount	AmbigCount
169	107
0	58
0	60
0	60
0	0
14	389
0	842
120	7
7	1014
0	0
0	3
0	95
21	0
0	1
3	340
50	61
0	33
4	55
9	0
0	5
7	87
0	54
0	0
1	1
0	1
0	36
45	12
25	13
74	69
719	0
0	155
0	1
1	64
3	73
1	24
0	1
0	84
39	68
7	18
0	1
0	10
22	0
2	1178
0	0
0	0
5	57
0	614
55	20
235	733
0	76
0	592
0	1
29	140
0	0
0	0
0	4
0	20
0	95
7	86
19	669
0	0
0	149
0	62
7	27
0	41
5	0
253	26491
8	33
0	0
1	150
0	2
0	31
0	0
16	386
43	0
0	83
0	0
0	2
2	0
2	27
2	3903
5	128
0	43
20	0
0	0
0	158
229	398
0	4
0	114
4	9
0	43
0	3
1	0
0	36
24	52
0	0
0	42
0	4
0	0
0	0
428	56
45	130
2	22
0	144
0	2
31	0
0	54
0	96
4	45
0	0
0	119
3	3
1	11
4	2
10	0
0	0
27	74
563	1794
6	50
5	0
0	50
6	9
0	20
0	0
4	21
0	0
2	0
0	1
0	161
0	11
8	0
316	0
0	0
21	192
0	25
434	420
11	37
309	945
0	2
203	464
2	56
0	0
0	1
0	0
0	0
0	76
0	1
1	45
8	88
0	110
0	0
63	0
0	7
3	13
0	0
42	1042
20	22
5	24
2	12
0	91
0	224
0	0
0	0
0	0
0	4
0	0
0	22
3	0
0	1
0	6
0	31
2	58
23	31
7	0
18	12
0	2
0	0
60	193
0	41
1	3
0	0
8	359
28	336
197	0
0	15
0	5
0	0
6	296
0	1
0	58
0	0
2	73
0	0
1	2
82	0
0	4
38	2
0	0
0	42
0	50
0	35
0	70
0	2
4	3
59	17
4	63
8	261
7	47
15	551
2	0
0	23
0	15
63	98
2	3
10	167
1	6
0	0
0	490
23	2
0	1
0	0
0	363
0	7
0	3
0	226
5	1
3	142
0	10
0	931
0	0
0	46
11	100
2	16
1	8
39	150
214	0
1	70
35	769
14	1480
126	0
4	22
17	635
74	75
72	58
1	135
13	0
0	0
0	5
0	0
0	13
0	40
0	28
3	35
0	0
0	11
0	31
3	103
1	44
0	1
1	957
0	5
17	0
0	76
5	126
27	1
0	428
0	107
0	17
0	57
1	172
50	24
0	2
5	31
0	5
12	203
0	327
3	0
2	23
0	104
0	4
0	82
0	4
0	37
0	1
0	128
0	392
0	0
0	3
160	23
0	48
5	282
0	332
23	44
0	5
7	0
27	0
15	167
0	3
27	0
0	0
1	0
0	388
0	20
0	106
0	2
2	0
0	2
2	46
29	4
24	18
0	5
0	1
0	0
0	617
0	47
0	15
40	656
270	371
0	60
5	0
0	0
1	35
26	0
1	120
6	41
0	1
0	15
0	48
0	604
31	0
0	5
0	0
0	0
5	1
0	88
0	0
4	37
15	16
0	17
0	13
0	0
14	36
0	0
0	841
0	0
0	27
22	67
0	6
0	58
0	0
0	53
0	0
0	48
0	0
0	0
0	25
0	17
1	112
0	0
0	0
558	341
50	6
0	3
1	41
2	79
0	1
0	33
11	0
1	27
3	0
0	53
0	22
0	0
0	0
0	2
0	0
0	1
28	0
1	2
2	2
0	46
1	0
33	1083
2	7
1	109
0	0
12	19
0	2
12	1444
0	0
0	1
35	1
34	11
0	3
0	0
0	347
21	36
0	29
0	0
0	15
0	1
0	0
2	3
125	10
0	14
0	0
353	342
83	9
0	817
0	3
0	1
0	89
22	5
5	0
0	41
1	0
21	16
0	93
18	0
75	13
30	6
0	11
4	106
1	0
7	0
0	10
1	77
0	1
28	0
7	25
0	1
0	0
3	0
149	665
0	0
0	0
0	4
28	403
0	0
0	161
0	25
0	0
1	0
0	0
7	10
289	0
2	111
0	0
0	147
1	160
6	59
0	3
0	5
48	46
6	163
0	0
84	230
29	299
0	1
53	26
0	17
19	45
2	64
0	0
24	21
0	0
0	0
1	0
15	70
0	18
6	9
0	0
0	68
8	8
0	2
0	0
121	0
70	0
0	0
2	0
4	0
4	19
0	22
1	0
0	82
4	3
0	3
690	275
0	98
0	0
2	0
54	103
0	53
0	12
0	0
0	7
0	0
0	71
3	25
0	0
0	7
2	117
0	140
3	0
0	0
0	0
3	15
0	5
0	6
0	91
0	636
34	1
4	2
0	0
0	9
0	0
3	8
0	0
97	33
19	176
2	27
0	6
0	0
2	51
2	39
39	106
45	105
0	11
0	0
0	126
4	20
0	0
19	0
397	6
1	41
44	0
1	22
2	89
0	0
0	0
0	13
0	1
0	18
0	15
0	1
0	2
4	91
144	23
0	31
0	3
0	2
0	159
0	13
0	326
0	0
0	11
0	67
38	130
1	5
0	13
0	4
0	47
9	55
0	0
88	95
0	32
0	1
0	3
46	115
0	0
0	210
0	17
0	80
0	71
13	19
0	8
1	110
0	57
0	305
0	173
297	136
70	0
1	2
0	0
0	22
0	106
0	0
0	76
0	0
0	351
4	1
9	6
0	0
0	0
17	6
69	17
48	23
0	147
0	166
0	0
0	0
0	4
0	0
0	58
0	0
0	374
0	94
2	1
1	0
1	0
0	3
0	920
0	255
0	0
0	8
1	58
1	0
7	45
5	23
0	17
0	19
0	0
12	1
0	0
0	0
0	461
0	0
19	78
6	0
0	20
0	0
14	1
0	23
0	0
0	2
8	0
24	227
0	0
0	0
0	26
0	0
3	0
271	3
8	231
0	0
2	283
0	0
73	0
0	423
4	4
0	2
0	130
0	0
197	90
0	550
114	0
23	43
82	0
0	0
0	5
30	31
0	0
2	38
0	184
0	4
14	0
3	0
0	10
8	29
0	9
0	24
36	268
24	306
3	2
27	0
0	3
7	0
5	9
2	0
70	0
124	523
0	357
240	7
0	0
0	2
0	156
0	54
0	0
4	410
0	0
0	0
22	8
3	217
16	8
49	2
210	240
1	24
2	10
1	1
164	275
11	0
0	36
125	144
100	302
0	0
0	17
0	35
0	0
0	11
181	0
6	17
0	2535
2	4
1	90
0	40
0	214
3	5
0	35
2	0
0	5
0	0
0	0
65	11
2	2
3	117
310	702
2	5
7	627
0	0
0	0
23	12
3	0
0	1
8	17
0	2
39	106
16	63
0	79
0	6
4	72
4	78
0	0
0	10
0	16
0	204
1	4
0	364
23	562
35	103
1	2
52	27
5	254
0	3
0	0
0	529
2	7
0	17
0	14
0	3
2	0
0	0
0	0
0	23
0	290
0	0
0	68
0	0
0	226
0	3
3	0
0	2
0	0
42	53
34	0
14	0
0	11
10	134
16	16
1	76
0	1
0	0
2	18
0	61
0	317
19	10
0	9
4	0
0	62
0	21
18	131
57	15
92	0
0	128
1	2
7	37
0	0
2	72
0	3
1	4
2	125
0	0
55	129
0	316
0	44
0	598
79	0
0	15
11	24
0	0
3	23
1945	0
0	255
0	11
1	877
6	80
45	17
21	3
0	25
0	116
0	0
0	0
44	2
2	92
0	1
0	28
0	1
96	0
1	42
53	158
5	3269
0	0
0	164
1	130
2	0
0	192
1	32
0	0
1	132
392	113
0	1
0	71
14	0
0	80
360	83
5	31
0	541
0	104
1163	0
14	57
3	16
0	3
31	213
78	348
28	98
0	0
0	0
90	37
0	0
0	8
0	0
101	229
13	8
0	112
0	2
0	72
0	0
56	0
0	85
0	556
8	7
2	139
0	0
0	0
2	24
2	134
25	6
36	178
2	7
0	0
0	4
0	0
0	11
30	7
0	3
0	0
141	0
1	8
0	0
0	87
9	100
0	0
2	0
0	0
5	5
37	343
0	5
0	17
274	0
0	339
0	0
0	0
1	0
51	0
0	3
137	564
0	0
5	43
0	68
1	22
20	116
0	110
4	127
114	198
0	0
8	5362
0	527
0	20
6	95
0	1
0	0
0	0
224	22
2	9
104	283
0	322
12	3
75	0
0	35
121	13
0	2
0	65
0	0
0	1
0	400
1	134
0	0
0	0
0	0
0	0
0	7
2	312
124	153
3	156
1	25
0	0
0	494
0	6
0	0
0	33
3	0
3	198
17	98
0	41
0	329
0	0
243	0
7	30
0	287
0	0
0	22
14	58
0	61
0	0
0	0
0	0
110	122
1	27
1	3
2	76
13	163
146	54
0	148
379	165
0	1
1	46
40	0
0	1153
2	2
7	11
0	75
0	42
1	0
0	0
0	0
28	266
11	95
1	248
0	23
7	98
147	28
0	0
0	0
0	9
0	17
0	0
0	0
0	116
1	0
149	3
8	40
17	0
9	588
2	571
87	0
0	198
0	0
126	987
1	355
0	0
0	0
71	65
0	0
0	0
0	1873
0	59
81	284
40	133
1	12
5	4
0	21
140	0
0	6
92	36
0	96
0	1
118	0
0	43
0	254
0	0
0	2
1	498
0	1
0	0
9	22
0	0
82	55
6	0
0	3
1	0
0	7
0	3
0	569
0	0
75	0
0	2
2	80
0	6
60	500
18	1
0	0
0	0
0	0
2	24
0	119
0	409
0	1
0	38
2	0
0	2
38	65
0	1
0	163
12	2043
0	8
0	0
0	0
13	0
156	1
5	0
45	46
10	1
0	59
0	0
0	17
52	82
0	235
0	10
0	0
0	93
0	126
0	0
0	0
0	0
72	157
0	16
0	0
7	0
0	8
0	860
2	7
0	29
0	0
0	232
0	13
0	0
0	0
0	122
0	0
70	5
1	0
2	2
0	168
13	0
59	1001
11	153
0	28
0	340
3	0
0	56
0	0
46	381
0	56
0	65
9	1
0	82
0	140
1	19
9	63
0	159
0	17
1	129
0	16
0	10
171	415
1	45
0	36
0	18
70	116
0	27
88	145
0	17
0	26
6	2
0	254
60	0
0	20
48	36
319	2973
1	636
10	0
0	60
2	0
0	82
11	0
0	0
0	112
0	81
5	191
3	16
0	158
0	0
0	0
0	43
4	0
18	0
0	0
70	94
0	0
0	105
0	119
0	8
1	8
2	85
0	54
0	11
4	84
0	0
7	105
2	0
0	0
0	0
0	0
0	68
1669	942
28	180
3	0
0	11
35	458
0	3
1	35
0	190
0	290
20	413
0	3
0	0
0	23
0	7
0	20
0	13
67	0
0	0
75	0
0	0
0	31
68	27
2	0
0	0
591	864
1	165
146	1763
1	806
0	74
0	56
0	0
0	0
1018	0
12	156
0	0
0	0
5	102
1	41
3	0
2	470
1	2
4	54
0	227
0	389
0	51
1	0
0	6
0	1
32	0
2	0
0	724
0	0
5	5
16	275
0	16
0	7
0	1
0	0
2	12
0	82
87	2
15	996
1	0
1	449
0	0
0	0
13	107
0	471
0	340
1	21
0	0
0	82
3	31
26	35
1	11
0	138
0	646
0	3
0	0
0	1
0	13
56	8
0	95
5	3
169	98
0	0
0	0
74	118
0	37
0	0
0	321
0	0
0	0
0	264
0	7
540	0
35	1
3	286
0	0
5	29
0	38
0	23
0	0
0	0
0	240
1	554
0	2
25	39
10	13
0	6
0	88
2	0
7	61
0	18
0	130
0	0
0	0
14	0
0	33
161	62
2	1
0	1237
209	386
6	565
2	0
0	0
6	78
0	4
29	67
8	24
2	44
0	102
25	150
63	0
0	103
0	0
2	628
3	133
0	29
0	123
3	0
0	0
473	2
0	110
3	15614
1	1
13	471
7	172
0	325
2	16
37	2
0	11
0	126
0	150
0	0
0	26
17	10
5	32
0	422
20	174
1	34
0	1
0	23
0	0
15	39
11	0
0	4
0	33
0	3
142	141
5	61
0	175
0	2
0	136
109	333
0	0
0	97
0	0
0	0
0	0
0	0
0	95
30	8
0	27
0	7
0	1364
5	794
0	6
0	12
2	81
0	530
0	150
1	4
267	249
3	1
0	7
6	70
0	9476
42	2
0	0
0	0
4	39
14	34
0	16
0	11
23	148
0	23
12	0
0	654
0	87
56	5
0	9
0	10
14	0
15	1
3	48
1	6
0	46
200	0
40	95
0	1
760	0
0	70
203	0
4	1047
383	272
0	6
2	12
0	9
0	1
156	0
0	0
0	0
0	24
4	1
0	56
2	3
3	14
0	22
5	6
0	0
0	9
0	105
0	0
0	1
88	251
3	0
0	0
0	0
0	0
182	4
0	1
141	32
0	12
0	8
0	83
0	150
56	524
0	0
0	247
0	33
6	208
40	30
0	1
9	16
0	38
0	38
0	0
57	174
3	0
0	92
0	96
0	8
4	51
1	6
0	0
109	101
0	21
21	81
0	126
0	378
5	0
0	0
0	86
14	452
62	654
1	133
26	22
0	2
31	133
0	135
6	157
1	1011
0	76
0	0
0	397
0	16
1	1
34	241
1	65
98	0
0	71
0	0
0	1363
0	7
98	4
4	3
0	0
0	14
0	39
7	1170
5	38
0	14
3	4
0	167
1	0
32	80
0	0
0	161
0	7
63	0
0	0
52	34
0	1186
0	77
0	0
5	59
0	17
44	160
0	2
23	73
0	17
0	34
111	20
3	250
51	421
0	59
0	0
0	1
0	0
0	34
2	248
0	0
0	52
0	2
0	2
76	97
3	99
912	316
9	0
16	16
31	0
0	13
8	0
0	102
5	0
0	0
0	0
1	122
9	0
1	0
0	1
0	80
12	72
1	0
0	18
256	0
24	47
0	23
0	9
102	12
5	0
0	0
7	110
0	0
1	136
223	0
0	11
0	21
5	0
53	4264
4	168
0	0
0	27
0	55
211	338
0	0
0	20
9	27
15	0
0	12
0	0
15	0
0	2
0	19
0	157
0	0
19	105
0	0
3	23
160	1
1	76
0	0
0	0
2	0
0	29
1	0
385	1046
0	180
0	171
8	25
153	110
6	57
46	37
0	0
24810	0
0	2
0	1
253	91
7	6
0	7
0	108
5	0
5	3
2	10
1	31
1	304
55	39
0	1
9	3360
0	0
0	165
0	0
126	568
0	0
0	572
1	0
0	4
64	0
0	49
0	1
0	78
0	29
0	0
8	971
0	17
0	0
0	45
7	1
0	4015
18	0
0	0
0	1238
2	77
0	0
434	48
0	88
0	17
172	108
0	0
69	758
0	63
0	0
2	87
0	12
1371	318
0	0
1	0
103	0
41	0
1	309
267	0
122	0
0	5
0	1
54	16
0	0
167	0
0	70
59	0
0	46
4	18
50	19
0	4
7	38
0	15
0	32
0	5
1	0
0	57
0	54
0	220
0	5
0	0
4	7
1	19
0	281
0	8
264	363
0	654
0	5
0	90
23	0
106	12
9	83
1	33
0	0
8	226
238	31
0	11
0	107
0	1
0	0
0	308
0	131
1	1
40	15
233	0
0	11
0	99
0	0
0	9
3	14
0	578
0	37
0	0
0	32
1	49
0	0
0	10
85	226
0	167
0	0
0	107
16	435
0	9
0	4
0	144
31	448
1	4
0	0
0	47
60	73
7	76
0	29
3	375
0	38
3	60
48	41
0	7
0	0
0	81
0	0
25	0
0	260
237	143
3	23
0	116
0	28
188	0
0	0
0	0
0	0
1	0
0	0
0	3
4	0
0	4
0	0
6	4
1	6
2	7
0	0
0	3
0	9
2	0
0	5
6	0
0	456
0	6
0	463
58	76
0	0
0	2
0	123
6	2
994	81
5	4
0	0
8	20
191	311
0	2
0	17
0	187
0	0
1	3
0	5159
0	22
2	0
0	41
0	84
0	1
1	56
0	4
0	10
0	0
344	118
11	88
0	0
4	28
0	49
1	11
0	77
0	3
62	531
0	0
0	14
1063	88
77	0
0	0
1	41
37	1
0	538
6	172
0	513
16	535
7	57
0	13
321	143
417	414
0	0
0	0
126	0
0	0
67	143
26	117
0	0
0	4
0	12
0	0
59	23
0	2
0	23
0	29
19	8
0	0
0	482
4	0
0	0
0	1
17	14
57	2
0	326
3	375
0	1941
32	3
299	0
0	1
0	32
194	153
0	7
1	0
0	6
0	174
0	9
19	136
37	54
0	4
29	0
11	109
1	0
0	382
0	273
387	0
0	101
0	7
796	0
24	48
0	13
7	7
77	96
0	143
0	13
0	84
1	0
0	148
0	0
0	209
9	141
0	6
0	0
0	42
5	298
0	0
0	26
54	0
0	0
15	28
3	1
124	77
620	0
1	0
2	0
0	20
0	665
5	0
0	1
1	24
0	3
0	1
0	6
0	239
0	1
0	540
67	0
0	18
0	0
0	2
1	0
0	15
14	0
78	31
0	530
46	12
0	0
436	2288
1	89
0	0
11	0
66	71
0	36
0	0
104	169
0	42
0	4
2	28
0	0
0	68
11	0
370	893
0	3
9	1
0	10
343	0
0	0
0	38
0	2
36	84
18	9
1	17
421	44
245	0
0	27
1	47
6	20
0	317
0	110
0	39
149	430
0	29
1	228
18	276
2	30
9	276
0	0
0	57
0	226
0	141
0	0
1	57
2	6
0	6
1	0
0	652
13	409
0	21
0	172
0	25
0	13
0	1
1	10
0	24
0	0
1	10
0	0
0	0
0	242
0	0
0	214
2	8
0	3
2	2
0	43
4	233
0	382
3	3
4	2
20	0
0	0
5	606
6	34
0	0
0	535
4	10
2	18
0	0
0	1195
38	71
0	2
0	53
0	0
18	0
0	5
0	0
0	1
0	1
4	0
12	0
0	62
0	9
0	128
0	0
0	0
202	63
0	25
167	141
0	0
243	36
0	24
0	2
86	24
2	31
0	124
0	84
0	537
26	0
52	450
0	64
0	10
0	469
0	0
9	4
0	1
1	130
91	358
1	7
0	0
0	91
4	0
6	0
0	9
0	22
0	229
0	0
0	0
2	8
1	17
0	7
2	4
7	245
0	0
0	1
0	0
2	0
2	0
22	0
111	340
43	0
9	395
1	168
0	278
26	272
0	834
13	0
0	44
0	208
0	155
17	0
0	1
0	0
0	98
0	4
8	51
0	0
0	68
0	0
1	148
0	40
47	48
0	44
1	1
0	0
0	22
0	384
0	568250
24	123
101	228
178	200
0	0
4	60
0	5
0	1
0	0
0	150
4	46
0	0
7	13
1	0
0	13
1	71
0	0
0	101
110	145
26	0
21	92
5	393
0	0
51	0
62	275
0	448
24	1268
0	3
0	0
0	248
1	12
2	81
0	4
24	327
8	83
0	115
0	0
0	58
0	0
12	58
0	0
0	0
0	175
0	3
29	47
0	6
0	59
3	22
0	64
0	51
0	1
0	7
0	0
0	11
0	25
156	0
0	208
0	18
0	0
131	19
56	311
47	0
0	0
8	57
9	63
0	0
1	3
1	0
2	8
40	7
135	57
3	7
14	33
2	50
0	730
0	5
6	552
102	5
0	0
15	899
5	59
0	537
10	1
0	0
0	11
0	3
0	813
4	47
0	199
0	57
0	18
215	95
0	6
24	0
0	116
0	31
0	0
0	9
32	77
0	0
150	0
0	0
0	0
9	59
1	317
0	567
0	26
27	0
1	29
2	356
139	0
75	70
0	10
6	5
0	195
0	0
53	73
0	85
3	11
42	39
462	0
0	142
8	616
0	0
132	60
19	0
0	0
3	62
10	822
126	1055
17	434
0	4571
0	36
0	135
75	931
0	27
68	0
3	1497
0	27
0	27
0	6
45	0
0	28
18	39
0	59
0	6
0	2
29	5
0	181
822	0
0	1
52	0
0	5
0	0
10	123
1	718
5	288
59	134
0	3
1	42
3	215
1	301
9	0
0	0
0	177
5	325
2	0
0	70
1	4
18	0
0	7
0	179
0	59
0	0
0	0
0	55
0	157
0	123
5	192
332	0
0	207
0	0
0	20
0	0
3	123
0	0
1	0
65	82
0	0
0	504
4	6
0	123
0	30
1	29
0	247
1	117
3	1
1	352
0	93
0	1
17	0
0	0
2	29
0	463
0	1
0	16
7	170
5	77
0	61
2	11
1	125
39	264
0	4
0	0
2	506
67	479
0	1
204	48
0	0
3	238
0	320
19	0
0	0
0	65
42	230
0	0
0	0
0	4
0	3
0	49
0	170
0	0
97	285
2	17
0	0
15	0
0	0
0	306
1	0
0	111
0	211
1	118
0	0
2	201
2	2
0	23
0	0
0	77
0	0
1425	772
0	10
0	0
0	0
5	18
0	80
12	207
135	510
70	2
11	0
0	97
0	416
112	0
0	0
0	0
0	0
2	15
2	180
2	3
3	13
0	278
0	143
9	227
5	286
8	92
0	77
67	17
0	14
17	23
1	0
0	95
0	0
0	0
14	103
0	1
0	5
3	17
0	0
0	1
0	732
169	76
85	25
0	0
0	0
67	128
55	0
0	1
0	5
0	0
109	0
0	0
0	830
0	0
20	703
12	93
23	0
1	0
22	267
0	20
2	89
0	0
469	908
73	0
0	0
0	196
1	2
0	0
0	0
86	9
2	0
0	12
0	154
131	146
0	0
0	17
0	0
41	88
0	0
24	23
0	0
0	344
31	93
0	278
0	1
0	42
19	20
0	324
1	179
1459	794
0	0
0	0
7	0
47	163
1	0
19	13
0	0
0	438
11	6
0	0
0	33
0	13
0	4
0	2
93	0
5	13
0	6
0	0
2	0
0	4
0	8
0	0
0	7
2	17
6	0
0	15
1	0
4	18
256	0
2	805
0	743
0	0
18	161
1	18
0	0
0	0
25	2
3	110
0	0
0	17
2	235
12	314
4	3
2	0
15	50
0	0
10	112
11	15
0	0
8	130
0	63
1	12
103	144
0	1977
0	3
0	122
29	170
4	0
10	81
0	25
225	345
0	3
0	4
0	128
0	0
0	117
0	6
8	0
0	108
4	0
0	3
0	15
0	0
0	12
0	0
0	190
14	28
1	5
94	235
23	18
66	59
2	248
263	841
0	620
0	31
0	0
1	633
246	3
8	61
7	5
1	425
0	11
3	225
0	0
0	84
0	3
0	235
0	91
5	76
0	49
127	61
66	250
0	0
0	304
0	3
0	24
0	46
0	0
3	224
2	23
48	9
62	297
837	6
65	148
0	7
0	11
248	134
0	20
6	9
0	165
2	625
0	0
0	161
0	15
0	14
3	456
0	0
118	419
0	3
10	50
0	74
0	0
0	20
0	2
0	67
0	202
0	0
0	119
0	6
55	40
175	1
2	1504
1	59
2	260
0	2
15	0
57	122
0	0
84	177
0	2
0	122
4	126
3	0
0	0
97	0
0	19
91	226
0	0
15	27
15	0
405	3
0	0
111	150
0	28
0	0
14	24
0	1
1	10
325	17
0	190
0	20
1	24
0	0
0	0
0	39
4	45
35	0
0	0
0	0
0	185
2	0
78	0
0	32
1	7
5	127
0	4
1	5
0	0
0	87
0	63
3	97
0	0
0	0
0	35
13	966
30	0
1	0
402	990
0	1
0	526
6	112
0	1
24	47
0	0
9	0
6	0
0	0
0	0
8	6
0	0
2	48
0	0
16	69
0	19
126	161
4	658
0	222
6	70
0	0
2	5
1	320
0	26
48	9
3	10
975	100
0	10
0	2
0	5
0	0
2	53
36	0
0	39
45	0
0	52
2	176
0	7
0	0
0	122
0	3
0	1
0	0
997	180
0	2
0	149
0	60
0	0
0	14
4	3
175	0
0	7
0	1
0	0
6	53
209	0
4	38
14	128
13	299
0	30
0	1
8	11
830	0
0	3011
9	0
34	34
94	407
0	0
0	0
208	100
0	72
2	0
0	187
0	0
0	0
61	382
2	0
2	47
4	16
0	0
0	0
21	0
0	87
48	0
685	3
9	284
55	0
0	19
0	70
22	66
30	0
0	0
0	262
38	0
0	47
0	0
0	0
28	21
0	26
0	0
25	48
0	235
12	57
0	6
0	5
1	17
1	2
0	0
0	39
0	2
0	0
0	93
12	104
91	10
0	29
0	0
182	0
0	36
0	23
136	0
3	0
19	26
2	9
110	115
0	1
0	5
0	18
0	8
11	40
0	0
0	46
1	77
0	0
4	0
29	421
53	109
0	420
0	6
3	1589
0	4
0	10
0	189
259	121
4	0
3	3
1	3
0	85
113	72
0	11
0	37
245	48
3	64
0	46
3	4
60	975
0	38
0	54
14	29
2	8
83	2097
10	0
1	6
0	358
0	21
7	58
2	54
80	0
0	0
87	181
0	495
0	191
0	125
5	35
214	11
1	1
1	46
0	82
0	41
0	472
19	22
59	688
0	19
0	0
22	37
2	0
0	0
0	0
0	0
1	168
0	58
0	0
0	626
0	0
67	858
9	425
7	46
591	626
0	0
8	1
6	44
53	10
0	0
44	29
0	1
0	0
0	25
0	232
0	27
7	38
0	2
0	0
2	83
1	13
104	0
0	193
2	943
2	122
2	27
0	0
3	71
52	185
5	32
2	0
5	48
0	92
0	35
1	20
0	3
2	267
0	260
0	0
0	481
0	0
2	3
19	0
0	13
49	9
164	0
0	0
24	2
0	33
0	38
3	2
0	0
60	58
0	0
0	72
3	82
0	2
9	0
16	116
0	73
0	88
0	1270
0	13
0	32
0	10
1	0
0	43
3	39
81	10
0	12
1	521
0	0
1	4
12	0
1	9
0	0
160	81
0	15
0	65
0	0
0	0
998	0
0	35
0	0
0	4
669	3170
0	0
0	40
0	3
27	1
0	33
14	353
60	228
0	122
86	65
0	0
0	22
28	0
7	5
6	129
1	11
0	0
0	37
3	551
0	1
0	0
1	86
0	25
0	9
10	247
2	15
20	91
0	0
67	1
0	0
32	129
2	30
0	0
0	0
0	0
0	84
0	120
158	0
1	741
0	1
0	6
0	6
0	0
0	0
1	1
9	149
168	576
56	207
0	0
0	0
5	298
2	324
0	0
5	382
0	0
2	42
0	1
0	331
0	2
0	12
0	16
0	1
0	0
7	1760
0	0
0	0
131	40
0	1
0	0
0	31
0	0
0	20
78	0
0	2
0	195
0	15
0	0
27	26
22	0
0	1242
1	127
0	126
0	0
7	0
9	4079
2	0
41	0
0	183
0	70
26	0
0	109
0	0
1	1
0	1
0	113
59	101
0	8
0	374
0	0
0	5
0	0
0	0
1	4
3	2
0	107
0	96
0	5
0	795
329	0
0	0
0	498
0	96
56	0
0	70
0	0
4	275
5	190
100	0
21	0
0	3
0	10
51	111
12	4
0	0
3	166
0	83
1	19
26	13
0	39
0	0
2	1
0	0
1	45
0	0
23	28
4	0
20	2
1	173
0	0
348	0
0	2
3	10
0	18
0	93
0	21
0	0
0	1
0	22
0	0
0	38
3	91
1	58
96	0
68	295
1	28
11	97
51	87
0	358
42	57
0	0
3	27
15	0
3	1
2	0
0	49
0	0
148	102
0	11
0	0
1	4
132	0
0	50
203	254
280	610
4	0
0	44
0	8
1	138
36	121
0	1
0	1530
0	0
0	0
0	0
0	4
0	26
0	9
0	0
4	519
0	118
0	5
0	49
1	35
0	0
2	1
0	0
61	756
4	395
1	305
7	222
9	16
9	239
0	16
0	8
0	0
1429	0
0	499
0	33
4	0
7	27
0	1
0	146
0	19
0	0
4	19
0	0
27	2
25	582
18	49
82	217
0	0
0	0
0	1
0	1
117	2
0	7
12	11
3	641
265	0
0	0
1	9
6	8
0	2
2	130
0	0
127	76
0	25
0	22
12	463
34	706
0	75
0	307
1	2
6	0
49	0
243	106
25	157
0	6
6	0
0	58
0	489
0	0
0	20
76	489
0	0
2	4
75	21
7	1
21	13
320	40
0	0
0	0
0	1
0	23
25	4
0	0
0	62
1	48
0	72
0	438
110	0
0	0
0	82
164	0
0	56
0	3
426	0
2	26
1	2
78	95
60	158
0	0
0	167
95	0
23	142
0	4
129	74
64	0
0	0
0	0
0	31
0	0
0	18
1	86
5	100
2	7215
0	0
596	0
69	373
4	0
0	7
14	912
0	156
0	0
8	0
0	27
3	13
7	0
0	2
0	0
62	754
0	0
0	7
16	13
0	35
0	0
0	329
0	399
3	232
0	141
169	0
0	57
7	17
10	101
0	1
2	3847
0	38
0	3
4	13
0	0
0	88
0	7
0	0
0	15
0	4
0	119
0	115
0	0
94	0
0	9
1	0
0	4
0	0
0	0
0	45
28	121
1	64
49	128
0	26
30	63
41	192
0	0
0	0
6	227
0	25
2	0
0	36
0	23
0	146
0	69
62	0
0	16
0	0
0	10
65	70
7	0
9	69
0	40
0	6
0	943
0	2
23	2
7	49
17	9
3	0
6	156
0	237
0	240
97	0
60	2
12	0
0	2526
0	0
0	70
2	113
11	180
0	10
0	2
0	46
819	0
1	106
0	113
0	3
50	105
21	174
0	0
0	0
0	0
1	0
0	122
0	17
0	63
0	41
1	0
0	2290
1036	34
0	62
0	0
143	72
0	0
0	9
79	0
0	0
0	24
71	32
0	65
5	0
2	100
0	0
0	10
42	20
0	10
0	78
219	62
0	11
0	15
0	3
0	51
378	0
0	18
17	71
0	384
0	0
75	79
1	2
0	0
0	0
0	0
9	32
1	8
0	4
23	0
0	0
2	0
0	0
30	179
2	8
0	91
0	98
1	144
25	966
0	5
0	1
182	627
2	0
134	7
0	16
89	209
0	37
0	0
3	30
0	32
0	4
0	77
0	70
17	254
0	0
0	351
0	2
0	6
0	418
5	29
85	104
0	230
0	0
0	99
0	156
0	0
129	257
0	1
0	126
0	0
0	644
3	0
0	28
1	313
0	0
0	0
52	91
0	108
0	68
12	299
0	10
0	0
0	3
2	72
0	249
0	0
0	1
11	0
0	1
1	2
0	0
0	5
1	0
0	243
0	0
0	38
43	10
0	21
52	31
2	12
0	127
12	646
3	14
0	2
0	550
0	18
4	143
0	0
0	43
0	0
1856	5
0	78
0	0
18	0
1	1391
0	0
0	0
0	313
38	210
115	545
0	0
0	0
0	228
1	1
78	401
5	12
0	19
0	17
5	688
0	18
1	52
35	1294
17	56
64	111
10	57
1	154
80	42
3	5
0	6
0	62
0	24
4	17
0	1
74	0
1	0
0	0
0	0
0	0
288	113
0	18
0	18
135	0
9	0
3	2
0	114
0	0
31	734
36	660
0	104
0	1110
371	621
12	621
1	121
3	2
1	19
0	13
2	4
14	8
0	0
0	2
3	52
0	0
17	37
0	6
0	6
0	35
9	2543
0	98
7	345
0	820
0	381
4	0
0	13
0	0
0	6
2	0
