UniqueCount	AmbigCount
0	716
0	212
22	10
24	22
0	220
0	61
0	25
0	1
4	42
0	0
0	4
0	10
7	274
0	0
80	112
0	2
2	7
1	539
212	568
2	38
0	0
4	10
1	45
0	66
2	28
0	13
0	0
86	108
0	0
220	9
0	167
113	68
33	16
0	944
0	94
0	133
1	578
274	0
0	2625
0	1
0	0
1	0
134	59
0	0
13	57
5	137
0	4
0	27
0	214
0	118
2	0
0	160
60	0
1	59
1	20
0	135
0	0
38	34
0	0
33	387
30	32
38	95
15	860
0	0
0	24
0	111
0	6
8	29
0	5
0	355
0	412
1	0
0	0
0	50
0	29
10	3
57	0
0	1
0	3
3	29
0	0
0	1
40	302
393	0
0	84
0	4
1176	6772
0	64
1	104
0	20
0	0
70	81
0	16
74	1
0	58
38	17
0	0
113	5938
6	516
63	0
12	292
194	0
0	137
0	18
0	14
4	74
22	84
17	520
3	60
0	17
0	101
12	0
403	742
23	106
0	1
319	0
0	0
1	863
0	4
0	85
0	102
607	0
1	102
0	0
0	161
0	0
0	0
0	69
180	0
8	2
5	75
157	809
23	0
0	38
0	103
0	3
0	19
0	21
0	89
0	0
260	190
0	6
3	4
165	0
0	38
16	112
0	0
4	86
41	0
0	29
2	78
531	154
0	306
32	6
1	133
114	1
0	4
80	3
0	254
0	0
379	0
1	8
0	42
15	26
7	117
0	8
0	0
0	28
0	11
13	369
98	0
0	62
0	0
0	118
46	0
0	13
0	0
0	1
0	0
0	0
0	7
1	15
0	542
0	316
7	166
0	21
91	418
0	2
0	0
2	10
3	4623
1	0
0	1
2	0
817	365
0	0
9	329
4	1
10	54
58	3
12	0
0	823
0	288
0	29
0	67
1	0
229	5001
2	0
72	438
0	0
0	108
0	44
0	0
0	10
0	5
0	155
3	0
1	37
0	35
0	1
21	8
0	0
30	0
0	182
0	17
0	11
0	9
0	0
1	61
0	1
5	0
0	0
0	0
0	77
1	33
0	0
0	21
26	0
3	0
0	7
47	98
0	9
12	1
0	3
0	78
0	0
0	66
0	264
153	0
0	0
0	0
0	4
0	0
0	2158
1	1
6	21
0	29
2	30
0	14
0	0
0	36
117	980
109	171
0	1
0	0
4	1
20	117
0	1719
0	0
5	151
0	0
3	35
10	123
2	111
28	16
0	77
107	112
0	581
158	91
0	0
0	65
7	26
1	109
0	138
15	63
0	3
0	13
16	0
160	6
0	20
18	0
0	0
0	0
0	0
0	0
185	312
20	31
0	11
15	6
0	61
5	258
77	416
0	1
693	0
99	0
3	56
0	1
0	431
2812	114
0	0
0	48
0	75
0	0
0	1
32	764
0	0
1	2418
134	0
0	0
1	1987
7	0
106	532
54	0
1	0
1	66
369	903
10	236
0	41
0	0
0	0
489	52
6	30
11	208
5	73
50	534
0	12
29	16
0	8
328	770
1	42
0	0
0	141
43	2
0	0
0	0
86	86
2	22
1	1802
0	36
30	192
3	51
2	607
0	0
0	269
0	631
124	310
1	0
15	0
2	0
0	1
0	0
1	1
0	1
4	482
32	34
0	16
0	29
20	35
0	0
241	4
222	3
0	0
0	28
0	0
22	16
4	31
2	387
0	16
37	11
0	29
3	452
39	83
0	0
1	3
197	16
1	46
0	100
0	7
0	19
0	0
0	1
163	0
1423	2996
38	10
0	2
22	222
0	56
1	401
71	78
0	256
0	20
0	151
2	4
0	6
0	1
0	0
0	34
0	2
190	85
0	16
0	54
0	152
0	2
0	140
0	2
0	98
0	1
0	9
0	59
0	361
2	619
0	86
10	5
0	0
10	132
0	3
0	20
0	967
0	99
0	13
0	41
0	1
0	515
0	0
12	257
0	220
0	87
0	8
0	7
3	116
0	118
0	273
0	1
0	332
0	260
0	38596
0	66
7	0
0	389
14	12
1	0
0	1
0	20
1	1
0	12
0	71
0	42
5	868
0	26
0	0
0	2450
0	211
0	76
0	72
0	188
0	0
84	494
2	307
0	41
0	343
31	19
0	63
0	13
1	3260
0	45
2	17
202	175
0	9
0	4
2	115
500	1752
3	0
6	2154
0	833
26	0
86	21
19	249
2	0
0	968
0	66
0	22438
0	0
0	721
0	107
0	0
5	0
0	8
0	0
0	13
93	184
18	147
0	0
0	292
12	185
4	12
38	40
0	200
44	53
0	1
0	0
1	39
2	3571
0	128
1	857
0	0
20	261
0	0
5	1
0	200
4	7
0	1
0	4
0	0
1	0
0	4
73	2996
0	0
0	18
0	2
0	292
2	418
0	8
184	2930
0	0
0	59
0	1149
1	0
0	7
0	561
7	3
31	207
0	16
308	100
1	1
0	0
30	935
2	230
0	0
0	0
0	0
0	0
0	3
6	48
0	214
16	395
53	248
0	69
179	0
0	542
0	0
25	13
0	20
0	430
224	329
1	118
7	67
12	1
0	501
0	140
0	144
18	181
2	20
48	9
0	26
0	535
0	604
0	2
0	147
0	4
0	30
0	95
6	0
66	36
0	0
1	0
5	153
5	12
11	27
1	2
537	0
47	294
0	302
0	23
2	671
0	135
0	0
0	18
0	1481
0	78
30	2
49	91
0	160
15	784
0	32
0	67
8	39
0	1864
0	66
0	783
0	3
0	1446
0	52
0	78
0	0
12	6
0	0
0	39
0	0
0	57
3	0
22	184
2	16
1	92
1	106
0	1095
1	253
1	7
0	77
2	81
0	58
0	28
3	340
0	139
4	599
0	1
1	313
13	171
0	228
0	0
37	84
0	0
0	172
0	1
15	0
1	18
0	259
0	27
0	44
7	147
3	0
2	206
0	0
4	82
47	99
11	12
0	4
0	0
0	767
0	44
0	1972
4	267
53	0
0	0
0	0
0	32
0	0
5	253
0	1
0	229
0	0
0	1
0	769
0	160
18	0
30	0
0	0
8	136
14	49
489	86
0	123
0	0
2	1
0	170
13	46
50	6
2	56
0	0
0	73
47	312
0	47
12	161
0	874
22	129
0	4
0	0
5	2
0	0
0	128
37	225
45	424
0	8014
0	84
225	1374
3	1
0	477
11	0
11	2
1	223
0	0
25	314
183	62
6	0
0	0
6	61
0	0
17	32
0	7
0	1309
1	395
0	67
0	0
0	1185
0	44
1	207
0	16
0	1
0	391
0	134
0	137
0	75
1	74
0	45
0	48
0	41
0	288
169	82
0	151
0	30
5	45
2	89
12	71
0	168
0	98
3	347
0	17
0	0
8	130
0	6
101	0
0	6
0	445
0	209
9	233
0	1248
0	0
0	0
0	6
0	10
0	0
72	68714
0	618
0	7
22	199
20	399
49	656
24	231
0	0
1	641
0	32408
0	0
0	1
3	2
0	1
0	52
0	2
0	1089
0	29
0	158
0	2
0	0
0	0
17	5445
311	840
0	0
22	12
0	1
66	301
0	0
0	149
0	24
0	11
0	65
0	83
13	99
0	3
0	5
0	34
0	108
0	815
0	24
0	256
0	29
0	253
0	52
3	10
0	2
0	12
1	50
3	121
0	45
0	0
0	881
0	1
1	753
0	8
1	0
0	4
0	9
0	94
0	48
0	782
0	0
0	33
0	341
0	158
0	88
0	367
0	159
2	980
0	0
0	34
0	8
1	9
0	504
1	0
19	125
0	0
21	4
363	3
0	220
0	0
0	13
0	274
0	22
0	38
0	63
0	6
0	46
1	288
42	6306
2	0
0	0
0	0
6	102
0	12
0	46
0	243
0	505
0	212
0	66
0	166
22	82
0	2
7	6044
9	150
0	37
5	60
0	36
0	0
0	27
0	0
0	0
0	5
2	393
37	322
0	1716
38	312
20	4342
1	447
2	131
0	84
0	165
0	54
0	554
0	3
0	517
19	0
15	0
0	31
31	56
46	154
0	21
147	2526
0	17
0	16
0	0
0	590
0	36
3	625
0	17
283	667
0	9
1	9
0	0
8	38
0	52
0	3
0	1
115	32
0	812
1	0
78	128
0	41
3	251
0	68
0	0
0	4
0	41
1	447
0	2
0	122
11	46
53	1046
23	100
0	102
1	344
1	383
0	8
0	124
0	23
1	16
0	0
18	447
57	1316
0	9
0	46
0	408
0	65
0	0
0	54
0	15
0	0
0	431
35	4053
0	380
1	71
0	158629
0	296
0	12
0	25
1	92
3	0
1	4
0	10
0	0
2	36
0	1
0	1
0	5
941	1161
0	58
5	0
1	3
0	368
0	2
4	3
2	3029
19	0
40	29
8	308
13	0
0	232
0	0
0	1
0	84
0	150
0	0
87	53
0	0
2	34
0	6
0	1
3	0
66	421
148	98
0	5
5	14
1	78
0	58
1	11
0	159
0	16
0	121
0	323
0	0
91	0
1	28
0	2
0	50
7	13
72	44
0	132
0	2
0	872
0	673
2	3
0	13
0	0
0	12
0	34
1	19
0	57
5	972
0	94
9	0
2	422
16	1
91	189
250	0
0	128
0	95
0	489
42	273
6	1041
0	159
1	1
0	199
0	305
1	9
0	4
0	0
0	39
0	2049
0	73
12	129
0	103
0	51
4	3
0	4
5	2
2	242
0	0
0	2
8	83
0	41
0	342
1	419
3	23
0	0
24	4
0	3
0	0
12	0
0	136
0	0
2	567
0	0
0	95
0	8
0	0
213	59
0	2
0	391
0	2729
0	0
0	0
0	77
20	274
0	0
92	193
0	7
0	385
0	6
0	27
0	88
16	177
0	405
86	551
1	48
0	11
0	333
5	501
44	705
0	20
0	4
19	131
0	0
0	88
0	0
0	0
0	902
0	695
0	266
0	28
0	0
0	88
1	12
21	36
0	7
0	452
0	20
514	550
14	158
15	108
0	1400
7	161
0	51
0	2936
2	353
0	2335
4	168
0	34
3	62
0	1
0	0
0	729
0	53
26	891
0	9
0	0
0	3
0	0
0	0
0	3
0	1
0	2448
1	68
0	0
16	56
0	0
185	208
0	66
0	0
0	941
574	1005
0	3
0	974
1322	791
0	67
56	752
0	384
0	557
0	12
0	1042
8	206
0	4
0	0
16	474
9	1
0	2516
1	73
0	165
23	128
0	19
0	15
1	1
153	1104
13	255
0	70
0	92
0	7
0	0
1	282
0	2
13	503
0	555
0	0
0	0
6	294
0	225
35	96
0	17
21	0
0	0
0	3
24	1470
0	6
1	191
0	495
3	211
1127	414
0	32
0	69
0	210
0	19
0	54
0	2
0	358
156	0
0	0
0	722
19	718
2	118
0	6
0	0
7	377
0	18
33	22
0	0
5	19
96	233
0	0
0	1
0	0
0	196
0	0
0	309
0	0
1	27
1	82
0	817
1	1
0	26
0	445
0	204
0	74
9	2
5	32
0	3
1	492
0	1184
0	3
0	58
69	10
30	0
9	3
0	75
23	80
20	61
0	107
120	58
0	229
3	134
0	367
0	9
0	1
0	0
1	388
7	0
0	1
5	650
0	541
0	21
6	255
0	0
2	0
0	188
0	10
0	39
1	88
0	678901
0	0
0	38
1	0
0	41
2	0
0	256
0	4
0	54
3	0
0	6
40	510
18	115
99	118
1	0
6	76
0	53
0	0
0	27
1	19
0	53
78	170
205	1981
2	0
0	1930
2	16
0	8
3	5421
0	288
110	53
0	1
157	309
0	113
0	1
0	3
0	35
6	65
1	163
8	136
0	1064
0	559
0	31
0	3
87	183
0	364
1	172
0	20
1	17
0	2
0	4
0	0
0	0
0	62
14	92
0	0
0	1202
29	39
172	166
227	392
0	8
0	3
13	140
0	2
0	62
0	0
576	5247
17	528
1	0
2	230
0	141
4	195
0	491
0	0
0	304
0	2660
0	0
914	0
2	68
13	28
0	152
0	286
0	1
0	748
8	315
6	414
0	3
0	23
38	149
4	26
538	496
0	0
6	254
1	0
0	282
4	364
58	40
28	0
0	31
16	171
0	720
6	50
26	70
0	0
283	0
19	76
2	559
1	84
30	29
0	78
2	49
0	1
0	0
0	492
0	1183
0	43
0	0
14	755
1	2
0	0
0	122
77	315
0	5
0	110
0	271
8	89
0	52
0	0
0	64
0	100
0	134
8	2039
307	317
0	3798
9	82
0	10
0	0
3	128
0	65
0	110
0	30
301	222
0	8
0	3
0	72
2	5
18	0
0	23
0	21
0	0
7	130
0	0
0	34
0	44
11	30
0	1642
0	141
28	0
0	0
74	18
0	81
0	0
245	299
1	112
7	243
0	0
0	76
0	27
0	132
0	279
0	177
61	339
0	0
0	1
105	60
0	93
0	1399
0	1961
0	1606
0	128
6	879
3	2
0	258
0	2
77	3
0	78
0	0
0	42
0	414
0	7
3	40
1	23
0	2
0	0
0	37
0	0
3	500
0	1
5	223
0	264
0	0
0	63
0	10
0	0
0	101
0	1
0	20
0	6
0	212
9	165
0	0
0	0
0	153
103	1001
0	199
0	1169
66	2289
0	426
0	0
0	87
62	107
0	18
2	0
16	77
7	75
107	0
124	1510
0	37
0	100
12	1
0	0
7	429
448	83
55	34270
0	14
0	17
0	7
0	11
183	2142
0	0
0	25
3	0
1	0
171	325
0	9
0	272
397	954
0	992
0	0
0	15
0	0
0	52
1	517160
1	2
1	18
0	345
463	813
0	287
0	1
0	19
38	1882
0	37
32	304
0	205
0	12
1	59
0	18
51	0
0	271
0	0
2	143
1	38
5	86
0	192
0	82
0	150
0	40
0	4
0	785
272	34
0	3
0	334
0	716
51	1700
47	64
0	44
0	0
7	0
23	130
38	179
18	99
0	2
0	55
0	0
48	0
0	1619
3	49
0	0
0	63
1	345
1	0
0	62
22	70
0	0
1	148
68	0
0	431
3	889
0	1969
0	87
0	797
0	7
0	20
0	0
0	0
1	22
0	5
0	14
0	66
0	195
0	69
1	2142
0	1043
0	6
0	19
0	8
61	121
0	16
0	77
0	225
0	248
0	371
0	152
0	36749
15	1
1	0
0	15
3	204
0	1489
60	839
0	123
3	5
14	85
0	373
1	1
37	291
0	30
0	222
0	23
0	79
0	1
0	23
16	121
135	109
0	1
0	7
0	96
0	299
33	56
8	0
0	222
0	2
1	23
0	0
1	461
0	79
27	80
0	0
0	120
0	712
0	0
0	555
70	161
1	1076
21	246
35	72
0	481
0	12
0	9
0	8
4	63
3	1706
0	9
0	0
0	0
0	457
0	51
0	87
48	0
0	42
8	1
0	491
1	0
0	72110
0	195
42	118
17	458
0	108
0	308
3	3
0	109
2	218
0	90
0	0
652	414
0	0
1	5
0	2
61	108
0	0
0	0
9	49
7	217
40	32
0	61
0	1
0	50
0	26
6	80
0	0
0	4
0	35
0	0
0	11
2	899
17	327
5	192
75	208
0	9
0	7
1	32
22	220
0	152
163	1665
0	1
0	162
0	0
0	34
0	0
0	416
0	33
0	0
1	313
26	452
1	554
0	0
0	613
0	94
0	0
0	395
0	2
0	10
0	15
0	3
0	190
0	0
0	45
23	276
0	61
21	55
0	1
3	160
0	58
0	1496
0	184
2	116
0	212
0	1
38	19
1	26
0	87
1	26
10	9
1	0
0	0
0	0
0	0
0	0
0	2898
0	178
0	1
1	2
0	1569
0	6
3	611
66	1219
2	0
0	185
6	32
2	2
1	1
0	159
0	70
49	355
0	257
8	24
0	35
22	0
0	542
0	372
0	126
11	331
1	0
53	32
823	4515
0	5
0	349
13	86
2	483
0	343
0	158629
3	0
0	104
350	942
0	8
2	133
0	9
3	0
0	0
4	0
0	0
0	513
24	0
0	459
0	0
0	0
0	27
0	0
0	108
0	142
0	546
0	231
0	36
56	75
8	4
0	3
0	1
12	70
0	90
0	28
0	1314
0	2
0	877
0	19
0	1
1	0
13	126
13	1002
0	146
10	156
0	959
0	579
0	207
1	872
0	6
24	79
2	5
0	2
0	45
39	74
4	387
0	457
0	428
6	125
0	128
0	31
0	386
0	25
0	500
1	25
0	1
2	135
173	538
0	1
0	20
0	51
285	80
0	25
6	1
0	196
0	0
3	68
1	1276
0	11
0	68
0	7
0	70
0	1
0	88
0	0
124	161
0	0
0	4
3	247
0	2
0	0
0	121
42	456
0	3260
0	1
0	1261
0	31
0	22
3	18
0	12
0	46
2	61
16	105
0	162
0	108
159	3340
0	5
0	953
0	565
0	59
28	122
0	1485
0	3
0	8
0	19092
0	10
0	105
5	0
0	0
0	11
0	9
23	115
7	123
0	413
3	68
0	0
0	20
1	67
7	50
0	0
84	23
0	24
3	8
2	7
0	5
0	3
2	25
0	29
35	18
238	246
1	149
0	30
0	44
0	27
0	5
1	19
0	68
0	0
0	113
0	1
0	55
0	44
0	10
0	6
0	25
0	0
1	7
0	106
0	0
0	0
292	540
140	37
86	315
0	174
2	1
2	681
0	594
0	37
80	0
0	3
0	90
0	41
0	98
0	0
1	157
0	2
0	0
0	4
5	153
10	46
0	12
0	30
4	102
0	7
0	750
3	16
2	132
0	0
0	3
81	298
0	1081
71	392
0	1290
66	1073
38	193
0	1324
0	0
0	0
0	560
0	446
5	174
146	1233
2	51
0	294
0	29
0	58
0	554
0	38
0	5
0	2311
1	1994
0	181
0	326
0	37
0	0
0	193
0	0
0	177
14	0
0	95
0	0
104	35
0	62
17	1406
0	0
0	2
0	3
0	12
0	0
0	10
6	659
0	457
1	250
1	157
0	1
0	752
0	12
36	234
0	187
0	523
0	4
0	87
0	0
64	233
3	65
0	0
48	153
0	70
0	23
1	0
0	100
0	59
185	24
0	0
0	4
0	62
0	1
0	8
0	1
0	122
0	0
2	222
0	19
0	0
16	652
146	2320
0	49
0	283
0	1
45	6805
18	60
156	897
3	0
0	104
1	0
0	51
0	0
0	0
5	4
30	462
0	112
0	125
11	640
0	2
0	3
2	141
0	4
1	32
63	741
23	397
2	0
0	37
2	4
150	463
0	5
26	15
0	31
0	6
0	129
0	74
2	0
0	0
0	6
0	721
0	21
0	0
15	0
6	0
12	439
44	213
4	312
2	1
0	143
20	268
0	2808
0	248
0	34
0	109
150	44
0	0
10	708
0	0
0	4
4	27
17	61
0	8
0	91
26	411
0	955
0	50
0	0
0	0
0	8
0	8
1	9
0	4
2	195
0	5
12	1642
0	126
0	10
0	201
25	154
1	264
19	743
245	1102
0	6
8	2
0	21
0	2
0	69
3	14
0	42
0	145
0	231
1	360
0	51
7	31
20	510
0	77
94	696
3	1618
0	0
0	137
55	1112
6	16
0	108
0	486
2	21
0	87
0	0
18	36
0	1
0	0
4	11
0	79
0	9
14	301
0	0
524	0
4	9
0	12
0	1
0	233
87	2132
2	32
19	56
35	906
0	66
0	94
8	137
1	31
0	20
1	10
52	94
0	113
0	94
378	9102
0	606
2	11
0	0
0	97
12	0
11	1146
0	368
9982	545234
0	12
1	0
0	66
0	962
8	38
0	212
2	71
0	115
0	257
0	339
0	3737
0	20
0	0
0	28
0	195
3	7
0	8
0	0
0	373
0	92
110	445
0	0
0	17
0	62
0	46
0	680
0	43
0	0
0	9
2	46
35	279
0	1
59	164
0	0
0	8292
65	346
0	616
0	649
0	2
0	172
0	9
0	1
0	178
43	64
0	120
0	101
0	2
0	4
0	0
0	70
0	25
0	0
2	0
0	0
117	28
13	606
2	45
0	33
0	43
0	8
109	99
0	0
0	101
204	0
0	0
0	1
0	332
0	246
9	64
12	0
0	63
0	136
0	0
268	157
14	346
0	0
609	0
0	1452
0	507
26	42
0	0
0	41
0	104
3	1
0	3
0	12
0	24
47	536
1	2
0	0
0	1
0	0
0	0
0	12
0	257
0	0
2	122
369	1415
0	517
0	177
52	195
0	60
0	387
0	72
0	45
0	26
3	7
6	1
12	25
18	1077
0	35
1	93
0	785
26	153
1	9
0	75
249	32
10	0
0	0
0	33
0	3
0	0
0	2
0	278
8	109
8	2
0	0
0	936
0	214
0	100
3	550
0	3
0	0
0	0
39	60
0	1344
0	0
5	2
0	5
0	113
0	460
119	0
63	147
0	231
0	0
73	1231
0	33
68	888
0	190
0	54
4	77
0	0
0	0
106	222
0	31
0	0
0	43
2	18
0	106
0	35
0	0
0	81
0	575
15	141
0	73
0	864
0	25
126	492
0	266
0	158
0	47
0	0
0	95
1	209
9	2
0	925
0	0
0	2
0	1
6	161
0	0
0	2
3	240
0	5
0	0
0	55
27	441
78	120
0	51
0	1067
0	4
0	150
45	519
0	13
0	2
241	386
0	1170
0	189
55	451
36	152
1	53
0	378
3	618
4	27
0	6
0	36
9	43
0	7
0	0
3	579
1	9
0	0
0	26
0	0
91	247
156	191
0	116
0	0
1	47
0	22
0	184
10	8
22	20
0	70
0	136
0	32
0	0
41	2
0	3
0	163
43	91
13	50
0	59
0	6
0	0
0	133
12	573
31	2830
68	224
1	516
0	0
0	66
0	406
0	88
0	70
0	547
0	512
0	12
2	58
20	6
36	394
3	572
0	0
17	3
42	0
0	0
0	4
0	9
0	632
0	499
0	750
0	0
0	321
0	0
1	557
0	0
0	0
2	6
0	257
0	0
0	925
0	734
0	425
0	65
0	526
0	62
0	47
1	0
0	10
1	6
0	11
32	4
0	248
6	900
0	0
5	7
0	709
0	162
0	1
0	26
113	623
17	1
0	34
0	188
1	5
0	201
0	232
0	0
0	0
0	346
0	23
0	303
0	2106
4	275
0	0
0	4
3	21
1	0
234	198
0	37
0	80
0	685
0	199
9	321
0	292
0	747
0	6
0	0
0	3
0	160
0	36
0	122
0	2726
0	129
7	262
1	0
25	2447
0	41
0	0
2	129
0	0
1	581
0	13
53	1092
20	103
0	10
1	28
0	3
0	277257
4	1
0	366
47	145
1075	605
61	1486
0	72
0	424
3	183
3	754
0	14
94	464
0	24
0	12
0	9
53	561
0	0
3	40
0	191
330	0
2	15
0	190
0	32
50	211
0	493
0	63
1	600
0	23
0	69
0	231
0	7
0	149
6	0
0	6
0	38
0	16
0	25
0	0
0	0
0	170
73	204
0	245
7	561
2	17
469	0
0	1
0	3
2	1141
0	13
0	66
0	19
0	2260
0	45
4	160
8	326
0	163
0	1
1	0
0	26
102	72
0	60
0	985
1	41
0	97
0	365
0	50
20	288
0	573
0	521
40	2463
0	245
0	48
119	247
0	186
0	1
0	16
0	78
0	4
0	5
0	76
0	0
7	3471
0	51
10	32
0	0
0	709
5	30
0	2
0	0
0	58
134	0
0	76
136	511
0	38
0	8
1	462
0	14
13	0
100	118
52	43
1	1
0	220
0	961
0	0
0	595
0	41
0	0
1	8
0	0
0	3
1	49
6	1
0	0
0	5
2	8
13	9
0	14
1	2218
0	8
0	204
34	114
35	158
0	412
0	11
0	237
1	77
106	273
19	228
0	13
1	0
0	0
0	1426
0	67
0	2370
0	0
0	59
0	66
0	0
2	578
13	16
0	0
323	412
0	409
112	435
2	328
0	20
0	18541
0	36
962	588
0	42
0	857
0	5
0	1
0	2
0	19
6	412
1	127
0	201
7	53
0	0
1	27
120	226
0	31
0	10
0	30
0	100
0	0
0	185
8	20
16	0
0	300
0	1235
0	1
0	26
19	982
1	48
0	319
0	0
0	87
2	6
0	172
24	61
0	72
0	121
0	0
0	12
1	220
0	9
7	415
0	1
0	87
0	72
5	3
14	0
0	17
35	328
13	1
143	69
12	57
0	0
5	79
0	812
0	110
0	11
1	0
4	3367
0	2
0	111
38	81
0	46
0	20
0	0
0	0
0	53
42	97
15	43
37	198
23	0
0	1
813	711
49	113
0	359
2	2357
0	99
0	17
0	0
0	388
0	43
2	0
20	2
0	0
4	41
0	61
0	12
0	2007
0	185
1	45
0	486
3	10
14	12
0	37
0	0
0	20
0	98
1	905
0	49
0	19
0	12
0	298
0	53
37	28
0	1
0	1082
0	174
0	8
0	23
14	656
3	348
1	32
7	39
18	88
0	482
0	126
13	30
52	210
20	155
0	348
0	211
0	55
0	461
55	48
14	231
0	423
0	30
0	3
0	146
0	52
0	54
1	0
0	0
0	32
0	1
0	36
0	96
8	325
0	87
19	0
0	16
0	83
0	0
2	9
0	515
0	0
0	2
0	64
11	517158
0	174
0	120
0	13
0	0
0	86
0	277
0	149
1	247
1	5
0	0
0	59
41	429
0	1051
5	56
31	428
0	390
0	67
7	2
0	3
0	98
6	285
5	312
1	0
255	0
0	4
0	88
76	30
1	17
0	83
0	1576
0	164
0	3
9	54
13	9
0	22
20	7
2	68
13	31
0	1
0	0
6	622
5	382
0	4
0	220
2	23
0	712
0	8
0	34
0	27
0	0
0	494
4	140
19	94
0	8
0	26
0	869
1667	1601
0	347
2	3
0	13
0	68
0	50
0	0
0	175
0	26
0	367
73	80
65	1241
75	988
1	67
0	2072
0	2
4	74
0	88
0	517
0	430
2	855
12	791
0	53
0	53
0	566
0	724
0	0
0	22
0	44
0	33
0	0
36	1259
21	22
22	2366
0	0
2	140
0	81
28	56
0	67
0	114
1	2
0	1
0	334
104	495
0	0
103	529
0	1
0	4
0	4
0	48
3215	0
0	103
0	1
0	7
351	1172
86	19
1	0
0	27
0	37
0	4
0	148
0	1
0	2145
0	2
0	0
0	604
1	133
0	11
0	0
64	123
0	90
0	822
0	0
87	127
0	1
0	62
22	293
125	616
1	968
0	1
19	246
0	48
0	202
0	0
0	64
1	168
0	0
39	103
36787	64143
3	0
0	79
0	165
0	76
0	1
0	102
15	20
57	177
0	447
11	0
0	1
0	0
0	39
0	3
12	93
0	214
0	19
0	47
0	330
0	0
31	16
0	5
1	2
3	9
0	32
0	1
1	2
0	14
0	30
0	518
0	47
0	0
3	0
0	1
0	3
6	18
0	3
128	164
0	564
0	7
0	8
1	356
0	15
0	114
18	2142
0	1764
14	14
1	15
0	381
0	0
3	144
0	555
1	0
24	237
0	54
0	0
0	48
0	8
0	17
120	887
0	4
0	367
13	198
0	26
0	182
0	0
0	0
0	10
1	14
4	2
0	597
0	342
324	419
117	358
0	0
0	57
2	5
0	256
0	0
160	140
23	293
3	570
199	1013
0	0
6	37
25	475
0	3
0	11
0	2343
0	3
0	6
0	79
1	0
16	489
0	893
0	44
0	46
19	1344
0	0
30	164
0	5
0	0
0	4
0	0
0	141
0	14
0	0
0	0
11	75
10	6
0	29
0	159
0	302
0	339
1	26
0	15
0	21
0	0
4	4
0	28
0	1151
0	336
4	8
0	19
70	49
0	105
12	63
0	107
4	621
10	899
163	0
0	0
0	89
1	8
0	558
0	244
0	400
1	29
35	184
0	0
0	1
0	13
0	11
2	1508
0	437
6	0
0	440
59	52
7	226
0	42
79	492
0	168
0	21
0	0
28	57
0	5
0	376
3	0
0	5
0	195
0	0
0	0
1	232
0	23
0	176
0	2
29	1268
0	2
0	17
0	9
0	140
0	1
8	98
0	1
0	0
0	0
0	365
1	2
0	4
0	0
0	13
0	0
0	0
0	468
1	83
18	22
0	643
0	2
0	161
12793	229053
47	87
0	0
0	71
0	0
0	257
0	2
0	37
0	3
6	60
0	6
0	7
5	111
0	82
0	3
0	139
0	86
5	1060
0	69
8	56
0	2
0	145
0	21
2	202
0	5131
1	97
0	23
0	576
0	217
0	139
7	84
0	0
0	23
0	181
0	1041
7	34
36	0
0	9
1	2
585	0
13	9
8	825
0	0
6	0
0	101
3	8
0	24
0	8
0	2
0	16
0	4974
0	21
0	0
0	1
0	3
2	12
0	2
0	575
4	470
0	821
19	16
0	11
5	377
30	6322
6	48
0	72
37	116
6	68
0	26
3	6170
0	340
1	31
0	39
0	75
9	820
0	205
0	673
15	59
0	33
8	279
0	1
0	33
0	36
0	67
0	178
18	0
0	294
11	21
0	105
170	21
20	162
0	92
0	16
2	7
5	83
543	649
0	0
425	97
2	64
3	852
0	195
0	2
111	222
0	0
0	148
0	169
1	162
2	1
0	52
0	281
0	0
2	167
85	34
0	24
0	266
0	0
0	80
0	0
1	0
0	23
0	27
2	72
0	152
1	4
0	0
0	0
9	536
0	0
321	1369
9	7
0	1371
9	735
9	246
104	40
76	258
0	913
0	0
4	10
98	58
353	319
0	46
0	670
2	5
0	412
6	119
0	11
82	1000
0	101
0	178
1	291
0	243
0	887
1	93
0	0
0	0
88	154
0	0
73	203
128	214
3	2
2	28
0	0
0	25
0	0
3	27
0	778
2	214
0	655
0	452
11	0
1	0
0	124
1	0
0	25
1	93
0	126
0	382
66543	156640
4	14
0	2
1	45
0	36
14	219
0	0
0	300
0	8
0	595
47	3
0	7
0	444
0	3
0	16
35	22
1	0
0	123
0	1
0	131
0	0
0	97
0	0
0	4
1	178
0	78
11	1477
0	0
0	8
74	5270
1	56
8	151
0	185
0	39
2	12
0	20
0	132
0	0
390	2842
0	10
0	55
4	791
0	160
0	112
5	239
2	315
0	602
0	126
0	128
0	68
0	0
1	13
0	8
0	106
1	1
0	165
0	560
0	11
0	8
0	0
2	85
1	287
25	189
0	1836
1	6
0	40
6	21
93	1
0	78
1	34
0	769
0	63
0	19
0	67
0	0
0	4
1	34
0	372
0	89
1	416
0	419
0	36
0	94
0	18
0	339
0	92
1	897
4	121
0	622
0	98
0	0
4	56
0	2
8	758
12	7
4	52
0	68
0	1
0	1
1	4
7	298
480	9
0	0
4	2145
0	0
0	63
166	180
8	60
0	252
0	16
0	8710
0	603
0	0
0	2148
0	779
0	10
0	0
0	474
6	241
0	0
0	60
163	193
4	4
0	350
2	0
0	269
0	436
16	1
0	173
0	76
2	152
0	121
3	42
0	204
0	371
0	14
0	23
8	90
106	445
0	100
