UniqueCount	AmbigCount
5	2
0	70
0	0
0	12
0	3
18	82
74	1022
1	205
2	110
0	51
0	16
68	0
0	0
12	289
3	362
0	0
0	0
193	104
1	10
0	13
0	58
4	0
210	0
0	211
1	8
5	14373
6	1
0	18
2	125
20	608
0	81
3	49
44	4
0	0
0	51
6	275
3	89
0	23
0	32
2	5
0	17
0	6
0	47
113	117
0	7
9	76
8	760
2	15
5	13
0	19
20	39
14	12
0	101
0	21
0	0
0	35
1	33
1117	0
458	104
0	16
14	100
0	3
0	14
4	17
38	57
0	2
1	178
2	0
789	12431
362	23
52	46
6	0
9	44
0	0
24	507
2	4
0	40
0	37
11	40
12	117
0	168
0	251
0	15
46	264
29	6
0	26
35	276
9	526
1235	3717
0	10
16	136
1	1
0	113
0	16
0	1311
0	3
3	6
12	7
9	114
0	148
0	5
2	95
0	2
0	1
0	131
0	50
13	381
0	7
0	0
6	3996
0	26
1	6
6	15
32	108
0	39
0	417
0	26
0	49
0	87
2	108
24	963
0	55
0	3501
2	15
0	18
0	63
49	35
5	109
3	3
0	177
11	0
0	3
32	4
0	0
0	0
3	29
4	157
1	73
43	97
516	0
1	17
1	91
11	44
13	502
0	9
0	0
0	1
0	5
32	0
219	27
0	2444
0	0
0	106
0	6
1	147
0	1
4	962
0	53
22	3
6	27
37	61
0	32
0	9
66	0
289	5
0	224
0	4
14	15
0	25
97	86
12	199
0	93
3	785
0	58
0	97
0	0
1	247
90	9
34	105
0	197
0	67
0	8
3	4
0	54
0	25
7	8
0	0
0	0
1	8
0	6
13	269
36	79
2	6
59	165
7	380
0	63
0	0
0	16
41	119
0	1
16	194
0	5
0	12
0	0
16	1517
1	33
2	0
0	173
2	114
0	19
10	61
14	85
20	10
0	0
0	0
11	77
18	204
0	9
0	31
18	66
0	0
552	8685
0	303
0	9
39	259
0	1
0	27
0	5
12	0
8	15
1	887
1	348
0	0
0	0
1647	2351
0	284
0	29
0	16
0	141
0	14
0	0
0	1
0	79
0	0
0	3
0	1
14	125
0	72
30	22
0	0
5	0
3	66
0	103
1	176
1	3
0	1
0	421
0	0
1	0
6	2
13	0
0	1668
463	7436
10	57
0	52
0	42
0	0
1	27
0	0
6	25
0	57
7	7
0	0
3	92
6	18
73	59
1358	3848
42	128
262	17
1	54
13	629
8	73
8	10
15	0
0	9
2	4
50	0
5	14
0	92
1	1
3	335
0	392
0	226
0	11
0	29
0	6
0	1
0	0
20	39
1	3
136	0
1930	10
0	9
0	2
0	296
0	315
0	0
0	0
51	287
0	0
18	30
2	9
0	492
0	0
1	35
0	965
1	0
0	9
0	284
2	211
0	0
23	1
1	40
0	84
0	13
0	0
9	0
558	1137
0	76
9	137
0	119
0	7
1	44
0	376
28	132
0	22
0	0
14	105
0	5
11	23
26	30
0	79
4	0
74	148
0	17
9	9445
0	11
7	47
185	0
0	20
0	20
33	62
5	0
115	175
181	300
0	0
4	31
0	67
1	0
0	78
1	0
9	72
1	3
0	13
8	4
0	110
0	4
0	14
26	227
2	0
0	10
141	109
0	7
0	1092
11	353
0	33
6	4
332	133
0	40
5	10
1	102
1	15
0	13
10	1082
0	107
0	1
0	6
1	25
2	0
1	34
0	1
0	14
165	0
0	37
0	2
0	7
0	219
24	60
5	62
0	0
7	1
2	9
0	1
0	93
1062	1821
1	0
0	7
0	0
0	13
0	20
0	0
6	17
0	196
0	5
0	207
0	5
91	82
17	8
10	15
40	112
1	85
0	0
0	0
0	0
1	89
0	68
2	7
167	11
0	90
89	3
1	123
0	117
5	7
0	4
3	0
11	0
26	13
250	0
0	74
61	778
0	1
6	413
11	75
21	23
0	0
0	103
0	0
0	0
18	67
0	100
1	2
102	158
0	3
0	9
1	38
0	26
0	0
5	39
0	2
0	10
0	0
0	3
13	19
181	0
180	144
0	3
0	168
0	7
11	238
1	33
7	142
101	1977
23	107
1798	101
0	6
5	0
1737	0
19	500
0	149
29	0
1	16
0	50
0	52
0	0
0	1
0	9
0	192
27	89
0	138
19	206
0	2
2	464
0	40
3	6
16	222
0	37
0	27
19	887
0	269
0	55
0	29
0	26
0	123
237	165
404	0
0	8
2	13
6	135
1	9
0	227
339	0
6	139
2	83
7	5
3	12
1	8
0	5777
0	2
39	253
2	0
0	0
1	121
2	25
230	1
51	103
1	18
0	0
0	7
4	562
2	22
5	0
0	56
1	176
0	0
8	0
0	24
0	13
1	145
0	357
17	364
51	235
1	9
0	15
88	3
3	0
0	30
9	55
0	173
0	0
0	0
19	137
7	0
92	207
0	2
3	2310
20	329
0	4
1	22
6	17
0	68
30	130
23	2069
30	0
0	6
0	96
249	3522
0	40
0	135
12	80
19	0
0	0
1	12
0	20
0	0
2	3
5	259
0	135
0	50
3	219
45	7
0	243
0	343
158	0
3	33
0	61
0	36
0	423
455	0
5	0
285	4
67	93
0	750
11	265
0	13
0	4
0	0
0	1
23	211
0	27
0	0
0	147
0	0
0	0
0	0
0	17
0	18
2	362
67	66
17	21
0	108
137	263
1	128
4	42
16	91
9	2
0	0
0	0
28	641
0	0
890	25
40	224
6	41
0	7
1	18
0	10
1	8
60	0
1	0
1	30
1	66
23	131
170	514
0	0
0	30
4	156
0	20
0	832
0	102
1	0
19	1169
39	0
0	49
144	99
0	0
0	2
3	85
159	26
0	23
0	0
7	23
2	358
214	164
0	57
0	8
0	7
0	660
0	1
5	33
0	0
10	87
0	155
0	3
2	116
0	0
320	2
2	4
38	17
0	77
12	8
50	30
0	11
21	611
0	142
0	101
43	0
0	82
0	9
16	1565
0	1
6	1280
1	0
0	9
0	11
6	34
2	930
129	332
10	177
0	12
3	24
2	54
0	0
0	10
10	0
407	133
0	23
37	64
1	17
0	28
0	9
0	4
0	0
0	95
0	0
0	23
8	386
0	599
0	22
104	0
0	0
28	266
0	34
0	67
19	195
4	2
8	71
0	0
9	543
0	64
3	1
4	0
0	0
20	265
7	884
0	2
0	48
1	67
21	208
14	303
17	46
2	129
0	69
4	118
0	0
0	25
0	4
2	5976
33	20
0	3049
52	182
1561	341
382	1507
0	103
0	1
0	2
0	1
19	6
1	22
1	143
1	23
105	593
21	299
158	238
0	15727
1	41
0	5
0	130
93	1569
1	42
0	0
0	69
1	1038
0	3
0	164
15	427
128	296
1	198
0	8
0	51
3	0
11	40
1	9
0	11
0	7
1	152
0	2
0	1269
0	183
0	6
0	0
14	110
0	210
0	634
0	18
0	0
2	0
0	29
0	0
0	9
0	35
7	8
0	0
162	9
5	12965
0	51
0	369
0	57
0	10
1	0
0	356
3	123
14	0
0	7
0	1
0	6
2	216
0	1858
5	102
0	2
8	8
953	0
6	75
1	881
36	150
0	97
0	222
0	0
0	0
6	21
0	114
1	23
0	240
24	0
97	20
0	46
0	0
0	26
0	31
8	354
4	2
0	98
1	66
0	3
0	0
30	65
0	20
1	10
8	215
2	1679
0	92
0	18
126	356
0	353
0	0
0	0
13	489
4	9
9	19
12	182
0	380
0	26
24	484
0	0
0	0
5	676
0	17
0	3
0	1
0	2
0	11
4	89
0	127
0	19
1	447
5	1
0	99
0	61
3	71
47	1337
0	13
151	113
1	57
1105	61
0	20
3302	777
0	1
0	70
3	146
0	0
18	39
293	71
6	34
3	38
0	6
3	121
0	133
0	100
2	138
0	13
0	41
0	3
0	49
1	1
0	370
9	11
0	26
0	0
0	764
1	8
0	0
0	16
8	27
0	0
0	28
0	121
0	0
226	369
19	257
0	22
2	121
0	137
6	3
8	54
1	250
0	292
0	0
4	214
0	1
0	194
6	110
19	9
0	1
13	12
0	156
0	0
11	181
272	0
24	113
1	0
0	186
11	142
0	11
15	24
0	133
181	135
0	2210
43	50
1	0
0	11
0	0
1	1
62	388
1	71
0	0
29	20
0	8
9	0
0	133
2	66
7	24200
8	239
3	96
0	7
0	6
193	64
0	1
0	303
66	554
9	4
1	56
1	0
1	11
0	0
0	1
0	16
1	15
9	3
0	33
0	3
6	77
61	6576
903	1896
2	426
15	15
0	263
0	71
1	1
1	412
0	1
0	15
0	36
0	19
231	0
1	83
1	138
0	0
0	57
249	1620
4	0
2	0
0	84
0	53
167	69
0	43
1	0
33	556
0	222
14	166
0	42
2	30
588	0
0	604
0	4
1	7
3	28
0	7
1	165
0	5
0	23
26	0
0	27
0	39
736	1
5	0
17	281
44	0
0	0
15	21
0	148
6	0
0	1
0	36
1	18093
0	28
0	37
2	9
42	0
0	8
0	37
120	0
0	21
0	20
0	504
14	19
214	0
0	6
4	0
0	209
388	34
31	158
0	0
7	2
0	20
5	42
7	2
0	102
8	122
0	0
0	102
0	4
0	56
0	0
0	6
14	25
10	0
3	128
0	1
11	0
1	1270
0	1
31	4725
1	120
0	2
0	1
0	224
0	136
1	91
0	0
0	96
0	31
0	10
3	1
0	145
0	6
0	196
0	0
0	3045
0	27
0	243
0	32
230	13617
64	0
0	0
2	34
1	0
0	39
15	1
0	0
0	0
0	2
0	9
50	0
52	66
21	0
0	94
6	364
1	15
1	41
0	254
2	71
9	0
0	10
0	1
0	1
0	195
5	96
526	230
31	629
17	16
0	0
0	3
0	126
111	24
0	2
0	93
0	0
1	0
0	9
1	60
4	18
0	0
121	163
0	62
0	44
50	11
2	4
1	75
0	53
1	7
41	1027
19	10
1	4
0	30
0	47
3	0
19	29
0	0
1	87
0	8
0	32
0	0
19	4
0	5
6	78
0	31
138	20
2	1692
0	1
0	8
0	317
10	36
3	389
0	9
0	0
2	63
0	0
0	0
0	0
3	39
4	2
9	15
42	15
4	21
5	483
47	350
0	1
0	38
11	94
0	0
0	190
14	77
85	434
0	164
0	2
0	149
251	994
0	4
6	15
30	0
0	69
1	90
36	81
0	101
0	17250
0	12
0	0
126	0
90	8500
4	30
1	105
0	1
247	0
1	9
2	1
0	47
1	74
4	41
0	4
3	4
6	0
0	56
1	8
36	71
0	0
49	700
0	743
0	97
0	106
1	231
3	12
0	7
61	201
194	79
0	0
0	40
162	380
313	0
0	64
0	2
0	26
7	9
17	5
0	20
949	0
1	22
0	4
59	94
0	1
0	11
5	0
1	12
0	212
62	8
0	174
17	75
0	22
2	214
0	228
9	0
0	79
0	4
356	175
0	0
774	1
0	203
0	9
0	244
0	0
0	44
0	79
0	4
0	10
2	17
0	101
78	333
18	0
0	533
1	171
0	1
2	0
0	3
0	14
0	42
15	182
0	158
8	1102
0	66
0	12
4	0
0	1
0	1
180	477
0	9
148	6
0	89
0	0
100	100
31	135
6	0
0	1005
0	26
0	0
0	0
3	0
11	988
3	143
0	0
7	65
0	105
11	39
4	80
0	7
0	0
0	33
0	2
1	23
0	783
1	16
0	1
0	51
0	38
0	12
0	569
0	1
2	0
28	131
6	37
0	7
1	64
2	15
0	30
0	941
1	0
4	33
0	141
0	0
0	1
0	0
0	50
9	5
4	276
7	138
36	16760
0	7
8	48
1	553
0	0
0	52
0	56
0	3
29	61
0	171
2	42
0	1613
9	73
9	11
0	361
15	48
8	0
0	0
2	9
41	126
1	3
0	15
0	21
4	46
0	16
0	53
0	0
0	0
24	148
0	81
0	20
1	94
6	10
2	20
1	78
0	0
13	3
3	189
22	10
0	2
0	8
2	3
0	1
17	133
0	1
0	350
8	0
0	83
0	87
0	0
0	40
0	20
138	1052
24	12
0	4
0	16
4	0
0	1
1	33
2	73
0	12
0	40
0	134
0	54
0	0
0	11
4	51
0	5
0	10
5	33
0	2
0	3
1	0
0	2478
0	4
2	0
0	3
0	0
88	259
0	22
5	5
0	36
94	152
22	6
0	103
0	106
223	89
5	908
0	0
0	2
7	77
0	20
1	0
0	0
14	0
372	1
4	18
3	3
0	5
0	0
1	7
0	210
31	304
17	353
0	97
415	761
1	240
0	358
0	196
0	23
2	303
0	4
0	2
0	10
15	332
0	0
866	56
2	136
32	191
0	20
0	615
145	0
1	15
7	132
1	6
0	0
6	14
0	84
0	100
26	392
11	0
6	120
0	8
0	2098
11	114
1	148
0	2
22	8
1	91
0	5471
1	1
0	8
0	366
174	791
428	938
0	133
0	0
0	3
2	65
0	0
0	45
25	32
142	122
10	0
0	0
369	714
12	82
20	22
33	744
0	226
0	18
0	36
0	0
29	684
1	21
0	0
0	17
18	199
8	21
0	1
1	3
0	10
3	185
10	0
0	27
1	7
5	647
0	12
0	6
0	101
0	634
0	127
0	1
0	0
126	23
84	25
0	0
125	0
0	36
0	1
1	0
0	426
0	363
42	85
0	95
7	110
48	364
3	0
0	0
4	846
177	0
0	2
0	51
939	0
0	0
0	5
2	19
0	20
0	136
0	0
3	0
0	29
442	0
0	0
0	64
16	167
0	0
0	1
2	440
8	7
4	1687
0	60
22	5
0	61
9	62
1	5
1	0
0	5
0	32
0	51
0	15
2	23
7	123
0	32
0	0
0	9
0	0
270	0
0	135
0	956
0	23
0	1
0	3
0	81
38	4
0	3
194	0
0	13
25	0
0	22
0	30
0	10
0	0
8	262
18	80
0	16
0	0
0	1
0	0
6	364
5	169
0	69
252	1194
0	73
1	22
0	3
0	0
8	221
8	29
95	76
0	55
3	274
70	0
0	0
31	0
0	0
2	158
0	0
0	71
0	68
31	0
23	0
0	618
0	7
0	0
0	6
0	9
0	138
4	67
1	126
0	0
0	17
6	0
0	329
5	0
5	5
15	313
0	0
206	1033
0	824
10	0
53	43
7	63
4	17
957	0
1	24
0	15
27	331
0	7
0	1
0	2
0	85
0	35
0	831
43	435
1	64
7	735
0	0
0	1788
1	0
0	16
12	1
0	0
1	79
2	1141
6	198
0	1
843	639
1	5
10	183
1	0
114	4
0	235
3	141
0	7
6	0
1	83
2	40
0	29
0	0
0	1866
0	16
1	180
2	38
470	996
0	14
0	7
9	263
0	0
2	30
1	42
11	24
24	148
17	0
27	1
0	1736
1	146
0	11
0	6
4	132
10	0
8	433
0	271
0	0
0	10
0	12
742	18
17	0
12	83
0	35
8	5
0	139
0	27
1	18
0	56
0	11
3	0
0	44
6	224
23	5521
1211	1327
0	0
8	0
0	115
19	12
17	0
1	97
0	48
0	86
0	91
16	187
1	49
2	64
0	59
0	0
0	70
1	172
0	12
149	62
0	1
3	1
0	20
1	184
1599	991
8	351
0	23
0	28
1	57
0	261
0	67
0	102
31	168
99	19
0	2
14	295
0	0
0	17
0	1
25	0
6	54
174	22
456	2280
92	3
28	0
6	27
1	438
0	8
11	10
6	192
0	2
2	188
0	3
1	7
0	1799
0	121
0	10
0	71
0	167
29	0
0	4
1	145
7	231
51	158
2	1273
65	49
0	0
0	785
1	21
0	125
0	4
4	79
25	0
7	77
10	62
14	0
0	264
5	11508
0	0
110	28
9	36
2	1132
2	0
0	0
9	23
4	6
37	121
0	71
0	0
0	22
0	4
0	58
30	0
8	156
0	42
1	225
0	15
0	31
16	274
0	54
0	14
0	8
27	47
0	9
0	46
1	7
199	932
0	0
0	18
0	9
1	418
0	31
165	205
0	14
0	5
23	1310
5	70
0	532
0	0
20	0
0	189
5	11
63	42
7	0
0	5
0	0
0	3
0	43
101	21
6	0
0	62
485	60
0	1
0	0
0	38
73	1
1	7
12	308
0	12
24	429
0	43
2	18
0	0
0	32
0	12
0	9
0	55
260	1166
3	144
7	13
1	162
0	0
4	12
0	0
1	0
0	6
2	52
2	313
2	3408
0	334
0	1306
5	0
8	238
6	349
85	0
14	268
12	518
206	346
1	8600
29	59
175	0
7	6
15	21
2	9
0	0
32	3
0	79
0	0
0	10
1	5
497	2101
152	287
117	103
43	10
0	2
0	100
6	638
0	0
5	190
4	111
0	0
4	21
15	451
0	26
3	36
0	31
3	0
0	39
0	0
0	30
0	0
0	79
1	45
0	883
0	731
0	18
0	56
0	144
0	181
0	273
15	184
0	0
1	0
57	30
5	106
3	46
111	0
2	0
0	0
21	72
1	8
5	6
0	122
5	210
22	0
104	299
0	29
0	1
2	2
8	32
17	32
0	0
209	0
0	9
0	103
0	1
2	38
20	0
0	21
3	0
9	17
7	8
2	0
13	126
3	181
3	10
0	27
0	0
288	1793
1	121
1	43
12	174
1464	0
1	121
12	77
9	220
3	28
0	0
0	24
0	120
0	21
152	362
0	1
20	0
0	1472
7	0
0	27
20	10
7	414
3	470
0	29
0	41
0	100
0	2
3	30
0	1153
68	626
66	1975
0	30
72	26
35	1476
0	7
59	197
5	85
0	256
0	1
0	28
0	2
5	311
0	165
0	9
0	72
6	69
341	0
0	0
1	32
15	39
0	50
0	81
0	0
0	0
0	0
3	575
211	71
390	0
0	88
1	19
182	84
0	27
1	120
36	6
3	79
29	140
0	31
0	47
1	34
417	64
1	1
0	359
0	1
211	65
7	12
390	203
0	0
0	74
0	118
33	0
1	23
138	3
0	24
0	14
0	1615
1	23
214	0
1828	0
224	149
18	3
14	0
49	0
0	6921
0	0
1	86
0	145
18	82
0	1
0	0
0	280
0	1
0	1
0	5106
23	341
0	0
20	294
1	14
0	2
0	34
3	77
2	79
0	3
12	4470
3	16
0	1373
4	105
0	1
8	159
7	224
2	39
17	23
452	124
15	0
0	78
0	0
356	131
0	2
0	2
0	146
39	0
3344	4
20	717
0	31
26	0
3	97
1	8
5	0
3	0
0	12
0	1
0	94
0	7
10	1411
2	0
49	14
0	47
0	1
0	0
13	374
1	153
0	68
3	150
18	16
7	923
2	22
0	529
6	0
2	21
31	709
0	6
0	65
0	1
1	1207
0	0
0	12
0	193
0	83
0	31
0	5
48	46
2	12
0	19
77	195
1	60
0	59
8	38
0	9
0	1
7	19
24	323
2	37
0	0
14	65
1	1729
3	13
0	14
328	746
0	45
0	24
2	1941
1	170
0	68
0	1
5	0
0	2
0	151
0	0
0	8
0	0
2	10
1	0
53	120
156	141
0	28
93	781
0	21
25	33
0	1
219	556
0	15
0	52
0	117
0	374
10	140
0	35
67	0
0	416
2	120
8	171
29	52
11	200
24	2
0	2
0	8
30	24
0	0
0	25
0	86
0	26
1	104
0	1
3	61
0	40
6	1374
1	0
18	189
6	263
5	12
61	2
0	147
18	70
0	1
0	113
0	51
14	62
8	48
4	33
0	9
10	18
0	0
5	73
0	0
0	586
0	55
0	49
6	284
2	0
12	129
1	146
1	0
0	12
0	1
0	2
0	0
0	7
15	56
0	1
0	96
0	13
1	1508
0	3
0	241
0	0
3	1081
2	11
8976	1393
0	55
11	35
0	13
0	8
0	23
0	0
0	0
0	1
1	76
0	14
0	7
0	99
0	10
2	33
0	76
27	31
0	128
38	2787
0	14
0	0
0	0
0	16
0	26
0	0
7	697
102	709
0	0
0	41
1	19
2	29
0	7
44	0
1	24
17	1
5	27
5	6
0	4
0	9
0	188
0	7
1	0
0	74
511	0
1	313
0	511
11	17
8	11
0	0
0	0
0	14
0	92
0	2
0	6
2	252
0	324
19	89
0	156
0	63
8	5357
1	11
2	60
0	502
0	34
0	0
0	3
0	1
0	71
8	407
0	46
1	0
0	214
6	190
0	0
3	387
305	256
41	651
1	0
0	239
1	12
0	107
0	0
0	31
0	62
0	79
4	42
0	29
45	79
0	0
0	0
18	9
0	246
0	0
5	29
83	1061
0	49
0	3
16	106
0	41
0	35
8	94
1	15
0	61
5	57
1	38
2	344
0	85
0	54
4	31
0	29
0	0
0	8
4	2
2	100
1	45
0	7
7	125
126	3
3	3
4	104
0	0
0	9
28	42
0	48
0	1
311	4
0	4
2	458
61	18
0	48
0	176
0	150
0	0
3	0
0	0
20	106
4	698
0	428
0	36
1337	214
0	0
0	61
0	658
0	200
4	76
91	320
7	59
1	11136
9	43
14	0
1	36
0	1
0	73
17	836
1	25
1	0
0	0
4	0
1	2
10	31
4	0
0	0
13	134
0	0
0	0
0	4
0	109
0	0
0	0
2	2
0	51
0	0
13	1486
11	189
0	7
0	75
0	15
3	463
0	3
0	0
1	47
3	36
0	290
58	154
0	90
0	9
8	200
0	227
23	126
232	85
2	4
1	4
70	0
0	2
0	2
34	316
0	253
0	1
0	3
0	4
123	52
5	94
0	135
0	43865
62	233
6	764
0	39
0	0
2	406
0	276
0	0
17	85
0	474
0	5
0	54
0	15
1	42
11	94
0	1038
0	1
1	34
54	80
3	99
0	1249
0	216
1	0
4	329
42	0
37	376
14	100
16	0
1	8
0	263
11	42
0	0
0	0
0	153
6	5
0	26
4	20
2	1
0	16
1	58
7	0
6	976
0	13
6	0
4	30
0	10
0	82
0	71
1	19
13	14
37	260
0	5
0	0
0	76
4	0
0	54
146	222
4	13
3	47
0	15
0	10
1	35
2	23
0	33
31	0
88	199
0	212
0	34
0	43
0	0
15	471
1	6
0	0
0	51
0	18
0	74
10	0
32	153
0	0
0	0
2	51
0	13
0	24
9	195
5	58
0	242
0	422
0	6
32	149
1	5
37	423
33	0
2	41
0	207
0	22
0	26
0	15
9	37
0	185
0	61
0	72
6	8
0	5
0	1
0	980
0	2
0	3
12	110
0	227
0	7
5	0
2	1114
0	82
0	68
0	0
1	24
0	152
0	28
4	52
0	5
1	83
0	269
0	130
0	52
0	111
38	76
0	20
0	0
2	1014
0	54
948	0
262	61
0	57
0	11
2	0
243	338
0	20
0	76
0	99
0	538
0	0
402	0
0	1
601	400
0	2
0	0
11	413
0	5
0	67
0	2
0	40
9	111
1	16
0	2
12	79
15	264
6	11
13	65
3	2119
0	569
0	78
77	0
1	0
0	1
0	0
75	0
76	745
2	11
1	217
0	3
2	46
0	0
11	36
0	0
0	90
1	0
102	36
0	1
9	824
3	79
3	49
275	0
0	80
1	75
222	2
1	79
0	449
0	28
1	61
193	191
1569	0
1	1005
0	0
1	287
2	48
2	52
0	79
0	27
0	26
2	57
2	29
0	1
0	73
1514	4
11	139
0	10
61	135
2	179
0	44
0	2
0	35
0	49
17	69
0	85
1	16
6	182
2	7
0	200
34	186
543	0
0	1
11	1434
8	12
0	91
0	21
15	58
181	0
2	206
0	65
19	161
85	38
5	27
93	0
93	0
44	29
0	8
0	873
19	1391
88	189
0	5
6	0
12	167
1	57
0	2
40	29
0	3
0	0
3	4724
68	154
4	82
0	7
0	1
0	32
1	0
0	1
2	0
0	0
0	3
0	0
0	33
3	0
0	38
0	18
3	108
7	0
12	147
3	208
0	6
0	16
1	22
1	40
4	51
0	83
0	17
2	34
0	7
24	20
0	1
0	0
0	15
1	2
0	6
1	592
0	14
0	268
0	16
1	51
3	758
3	7
62	713
6	7
12	166
0	0
37	129
0	47
20	4
2	777
0	2
0	234
3	3700
0	80
10	0
1	4
3	214
5	683
0	19
1	372
1	0
0	193
0	0
94	111
0	9
10	124
1	50
2	39
2	0
0	128
4	64
1	292
0	887
0	20
0	0
4	43
76	380
91	81
0	592
0	33
1	22
14	79
258	0
0	1
5	51
10	2
0	2
0	1399
0	26
1	0
0	62
0	53
3	3
0	16
2	38
0	278
96	21
0	2
0	43
21	0
34	62
0	41
4	113
0	23
0	26
3	16
91	0
0	355
2	956
9	42
0	196
0	2130
1	1
5	259
0	16
158	28
0	14
148	984
0	21
1	60
5	261
0	78
435	59
98	8
0	701
0	37
0	22
0	15
8	9
0	3
50	42
86	1479
4	18
0	388
0	17
0	0
43	136
16	292
0	89
0	32
0	3
1	5
70	3
0	95
0	45
0	0
0	1
5	26
0	32
0	250
33	0
21	34
5	58
66	0
6	70
1	0
1	49
178	4
0	40
149	346
2	731
6	375
0	24
0	0
1	3
393	0
0	0
0	4
0	190
0	82
747	0
0	28
0	94
0	50
1	1
2	15
0	69
113	61
0	39
0	0
0	59
1	703
1	40
12	99
484	0
0	603
0	301
78	0
0	0
0	0
1	17
0	1
0	25
1	13
76	0
0	5
186	0
15	188
0	14
136	758
1	10
287	19
0	0
1	107
11	821
8	13
0	322
0	2
0	337
6	125
138	471
27	1
0	34
1	251
149	380
0	113
10	0
19	1171
11	859
0	355
0	27
1	60
1	110
0	21
29	9
0	113
1	48
781	0
5	0
0	30
0	148
1	9
1	12
5	88
76	24
6	0
3	0
0	58
22	14
0	41
0	37
0	212
0	0
0	0
0	65
379	21
0	20
12	31
0	9
0	92
43	222
0	2
1	165
5	160
1	40
3	155
0	4
0	10
0	77
3	7
125	0
0	1
109	2
0	115
0	64
0	41
0	24
0	117
1	70
0	0
0	24
7	20
0	0
0	37
42	273
71	81
0	60
2	8
0	56
22	76
1	125
0	0
18	278
14	0
1	72
6	32
2	309
70	48
15	191
0	0
34	161
1451	3
21	61
1	214
1	1
117	0
182	2
122	90
0	0
13	225
0	0
2	28
5	31
3	0
0	3
0	67
0	700
0	44
0	0
24	474
0	17
0	300
2	22
0	144
415	0
3	100
0	5
2	4
21	0
0	8
57	2
0	0
0	18
11	7
3	11
0	1
0	5
1	2
1	5
0	3
0	0
1	13
0	1231
3	44
0	94
0	0
112	543
0	421
0	46
86	25
0	1
0	42
0	98
0	17
367	0
0	114
0	72
0	3
2	25
28	122
452	44
219	760
0	16
2	16
30	0
2	50
3	2
0	0
0	1235
13	3
0	151
0	43
0	64
114	1441
0	53
1	10
0	51
0	98
79	0
1	5
0	25
0	81
0	0
2	0
0	32
0	169
0	175
0	5
0	10
0	728
0	93
47	343
0	15
407	54
125	213
0	0
2	5
0	5
2	5
0	60
1	2
0	2
0	109
0	2
33	0
0	14
16	217
454	0
0	57
0	8
0	466
4	32
0	11
18	1
41	342
21	165
0	37
316	307
0	6
0	1
41	193
0	0
1	112
0	102
29	114
0	12
12	0
38	0
1	8
16	1
0	2
0	15
0	384
0	4
88	2596
0	8
0	42
2	7
5	174
6	34
0	62
7	288
95	195
4	52
20	43
0	0
0	24
2	0
17	333
13	171
3	79
0	111
13	1
0	52
5	9
2	397
2	129
118	6
1	12
0	56
0	0
0	0
7	789
0	264
0	27
42	142
2	118
0	417
19	0
2	0
1	2
1	152
0	17
15	637
0	85
1	3046
0	15
0	1418
26	0
0	749
0	48
1	25
3	60
0	0
0	5
102	480
2	241
75	2
3	1142
0	74
1	2
0	64
0	25
0	0
0	1
2	1
308	0
2	8
2	14
7	12
2	2
0	0
0	0
0	205
5	686
0	0
18	54
1	74
0	34
5	4
0	210
0	2
252	369
0	465
15	33
21	92
0	50
0	151
74	1096
4	26
0	264
3	29
44	198
0	2
30	277
7	518
2	0
17	470
8	5
1	45
0	432
0	61
0	232
0	176
4	652
0	0
1	63
0	0
0	125
0	6
1	29
0	4
0	0
5	163
237	0
0	6
70	93
11	72
13	95
152	1608
0	38
1	202
8	79
0	0
5	5
96	768
0	4766
0	36
0	0
8	0
0	0
0	45
0	4
0	120
0	73
376	939
16	440
19	41
2	69
0	0
103	0
0	39
15	513
1	225
0	93
0	13
110	1189
0	1
0	0
285	0
14	181
0	208
2	27
0	207
55	53
164	144
7	9
0	2
415	0
147	145
0	22
0	113
34	7
36	58
79	67
2	53
5	6
3	175
5	37
0	183
0	7
0	94
133	0
5	83
0	150
0	132
153	389
0	2
19	0
0	184
0	48
0	13
0	4
0	8
0	62
1	17
11	77
6	51
0	13
0	11
0	2
0	21
64	0
0	1
5	25
11	2
0	248
3	54
106	0
0	11
1	87
2	99
0	4
0	0
0	136
0	0
0	80
0	0
1	0
0	0
15	93
0	146
0	56
89	0
2	14
1	793
4	64
0	93
0	4
20	234
746	28
1	112
76	1
1	67
7	234
1	121
0	0
4	1220
13	0
0	3
2	234
0	0
0	1
0	0
1	403
0	2
0	0
7	1
0	4
0	78
37	0
14	8555
0	0
0	94
0	1
0	22
6	12
0	310
6	9
0	5
3	0
0	62
470	54
1	2170
0	1
0	294
0	117
894	77
0	3
0	86
243	0
183	0
3	0
5	395
160	314
0	2
0	159
0	0
1	601
0	695
117	79
7	17
55	1250
2	46
0	10
0	669
5	56
0	0
0	29
0	231
0	474
0	190
7	95
0	602
10	100
36	6
106	48
1	2
0	146
2778	13
3	375
2	41
12	440
4	57
0	0
2	6
29	3
0	314
5	37
8	0
0	3
1	6
24	487
0	0
0	348
9	87
0	52
0	193
17	293
4	3
9	216
2	0
0	584
0	6
15	49
0	12
9	0
19	0
0	4
0	4
0	297
0	1
50	132
0	45
25	478
53	3
6	250
0	25
0	3
58	4
97	0
14	969
1	0
0	122
0	92
0	3
0	1
0	2
33	121
7	625
48	118
0	6
2	63
1	92
0	42
0	19
1	23
1	823
5	0
11	95
8	0
0	0
0	3
2	124
0	0
0	0
41	621
0	138
0	2
18	32
0	5
2	24
139	23
20	38
7	0
