UniqueCount	AmbigCount
0	2
0	3
0	0
0	0
26	103
0	2
3	4
0	0
0	14
0	2
2	0
0	0
15	69
0	0
0	24
0	79
0	114
0	10
35	0
0	2
0	0
0	2
0	0
10	15
0	10
0	7427
0	11
0	382
0	0
2	0
6	5
0	8
0	138
0	0
4	0
0	16
0	0
16	24
0	33
0	64
0	0
0	3
0	97
2	159
0	0
8	112
0	6
2	2
0	14
0	2
0	0
0	19
7	12
2	2
0	0
3	66
0	0
1	2
8	104
1	0
3	9
0	0
0	0
0	63
3	22
0	10
33	35
49	10
4	21
0	0
0	0
273	1
0	8
0	1
0	11
0	20
0	0
0	1
0	189
2	27
48	11
13	0
1	34
0	0
0	1
0	6
0	32
0	0
0	53
0	12
0	0
0	0
1	0
0	14
0	0
0	0
0	114
6	60
1	4
12	76
0	0
10	6
0	9
5	2
0	359158
0	0
0	0
1	4
14	6
4	0
0	5
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	6
0	21
0	19
5	7
2	0
0	73
0	2
2	5
0	43
0	69
0	0
0	97
0	0
0	2
2	0
0	0
1	0
2	3
0	0
106	248
0	22
8	0
0	139
0	4
0	37
0	29
0	88
0	0
61	21
7	0
0	5
1	49
0	0
0	109
0	76
0	0
203	736
0	3
0	0
0	6
0	23
0	0
0	7
0	0
0	2
1	6
0	0
0	4
0	0
0	34
0	3
5	2
0	36
0	6
0	18
13	51
0	2
115	0
0	0
0	7
0	31
0	1
0	21
0	0
0	17
0	1
29	1
0	13
0	0
0	14
1	1
6	85
0	0
0	0
0	12
0	0
0	0
0	416
0	754
0	0
0	0
0	836
2	0
1	20
0	3
1	13
0	0
0	2
1	1
0	11
39	0
1	52
14	2
1	1
0	17
0	0
41	0
0	1
1	7
0	1035
0	12
0	1
54	0
0	0
0	21
0	16
0	26
4	0
1	0
0	0
0	0
0	18
2	6
0	17
0	0
0	1
0	12
0	15
0	0
1	10
0	25
9	94
11	54
7	0
0	36
0	1
0	76
0	0
58	2
0	1
0	14
0	174
1	5
0	10
0	0
0	0
0	1
8	0
0	1
2	88
0	0
304	16
0	7
0	29
0	0
0	147
53	0
0	0
0	5
0	2
0	0
22	130
0	0
0	6
0	518
0	0
14	1
0	0
14	0
10	2
0	0
0	12
0	0
9	0
0	3
0	42
0	0
0	0
0	0
5	92
0	0
5	9
1	0
23	15
0	0
8	11
0	0
7	443
2	0
0	8
0	0
0	46
0	51
11	34
0	13
0	18
0	2
0	0
0	0
0	4
0	7
0	0
36	34
2	2
0	2
1	20
0	8
2	0
0	8
4	12
0	10
4	0
0	0
1	717
3	3
2	2
0	0
0	0
0	15
1	1
7	6
0	29
0	0
1	107
8	185
0	19
0	0
0	14
11	152
0	0
0	13
0	3
9	15
0	19
11	10
4	31
6	40
0	0
6	174
0	15
4	4
3	43
13	41
1	1
0	31
0	1
3	0
0	2
0	0
0	0
0	99
0	22
0	45
7	11
1	30
7	482
0	0
0	2
0	0
0	0
0	14
0	2
0	0
47	205
0	6
0	48
12	10
0	0
0	15
0	0
0	16
4	64
0	3
0	0
14	119
29	0
1033	0
0	19
0	0
57	3
0	0
0	0
0	0
3	128
0	10
0	0
0	9
2	0
0	19
41	0
0	4
0	0
0	0
0	11
0	0
0	0
0	0
0	8
0	43
0	0
0	21
0	8
0	0
0	0
1	0
0	11
0	0
0	0
0	18
0	39
0	0
0	0
0	1
2	69
0	0
0	0
0	16
0	4
0	48
0	62
0	13
0	7
2	2
0	42
0	7
24	0
5	0
0	13
0	315
0	119
0	0
5	3
24	0
2	0
1	0
0	0
0	32
12	124
7	6
0	0
0	0
0	0
0	124
0	0
64	15
0	13
0	0
0	0
48	84
38	102
0	9
0	0
1	39
0	25
2	25
2	20
0	1
0	1
1	16
0	17
0	1
11	0
0	113
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	2
0	0
0	57
0	3
0	51
0	10
2	72
86	0
33	220
108	0
0	2
0	4
1	12
15	90
0	73
0	63
1	0
0	1
0	4
2	21
0	0
0	2
0	5
0	51
0	0
0	1
0	57
1	25
4	0
0	0
2	22
8	93
4	0
0	0
81	0
0	0
9	189
0	12
0	0
90	0
0	1
3	7
0	4
0	0
46	31
157	0
295	0
0	0
0	35
4	316
1	4
0	204
0	644
0	42
0	9
6	23
1	183
24	16
0	0
0	61
0	79
0	0
4	4
2	37
5	13
0	0
0	127
15	1
0	0
0	0
0	2
13	365
0	194
0	71
9	98
0	0
20	31
0	1
0	0
14	36
0	10
0	0
0	7
3	1
10	0
0	0
0	1
0	0
0	1
11730	616260
13	12
0	48
2	14
1	20
0	0
0	30
0	1
0	145
5	120
0	39
118	0
0	1
0	90
0	0
0	1
0	0
0	18
22	4
0	5
0	70
23	0
0	137
0	0
0	100
0	7
0	10
0	123
0	3
0	14
0	0
0	51
0	2
0	1
0	7
0	0
1	11
5	40
0	13
0	6
0	4
0	0
0	30
0	6
20	0
0	4
0	2
0	0
7	185
0	11
0	0
26	398
0	0
8	35
6	41
0	0
1	6
0	39
0	37
1	38
0	0
0	4
0	0
3	258
0	45
0	0
0	0
0	8
0	18
0	0
0	0
0	0
1	22
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	15
1	27
0	0
1	1
0	33
0	19
0	10
3	24
0	6
0	0
7	6
116	62
0	0
0	12
0	0
1	23
0	0
2	10
0	0
1	0
0	0
0	0
0	0
0	0
1	45
2	11
0	1
0	1
135	0
0	613
0	5
0	20
0	0
0	0
0	101
0	0
62	0
0	0
0	24
0	0
1	5
0	0
0	5
1	20
3	0
0	0
0	0
0	0
1	22
0	102
0	0
0	26
9	16
123	0
0	0
0	2
478	0
11	0
0	0
32	1
1	26
86	3
0	420
0	0
0	39
0	0
0	2
15	0
0	0
3	0
0	12
0	96
155	97
0	0
0	186
0	2
12	0
1	96
0	1
1	0
42	0
0	0
34	0
2	219
0	5
0	3
12	2
0	16
0	0
0	6
0	6
0	4
0	3
0	0
12	1
1	0
25	55
60	6
0	3
0	0
0	24
0	0
2	3
0	0
0	27
0	44
0	1
0	37
0	0
17	21
0	16
0	17
0	13
0	0
0	29
0	27
244	3
2	210
0	31
0	2
154	15
94	0
0	28
0	84
6	0
0	2
1379	0
0	19
0	0
0	40
53	26
0	169
0	7
0	15
1	16
3	17
0	6
0	18
2	31
0	0
0	0
0	0
0	1
2	64
6	0
0	3
3	7
0	0
1	5
9	26
0	3
0	0
0	0
0	0
0	19
0	11
0	100
2	0
0	1
0	0
0	245
0	5
1	0
6	2
2	0
0	72
41	11
0	8
0	0
0	0
0	16
0	0
0	0
9	0
4	7
0	0
0	4
0	4
0	0
1	0
6	8
0	0
0	6
0	0
1	0
2	1
0	824
0	0
157	2
0	0
33	43
0	6
0	8
0	51
0	0
2	75
0	163
78	3
4	344
0	0
0	1
1	15
14	0
0	0
0	130
21	7
2	10
1	13
4	0
0	8
0	17
0	19
0	0
0	2
0	6
0	16
29	9
23	5
8	14
125	0
0	54
0	0
0	13
1	40
0	15
0	0
0	25
5	22
1	3
0	0
0	39
0	0
0	159
2	0
0	0
10	5
0	131
16	4
59	128
0	12
0	195
0	0
21	30
0	0
0	3
0	3
0	24
0	23
1	39
3	154
0	0
0	59
0	17
2	13
0	5
9	2
74	7162
1	0
0	0
0	72
0	3
0	18
0	0
0	34
75	0
0	17
0	0
0	0
5	0
2	26
0	980
0	4
0	39
14	0
0	0
0	9
57	51
0	1
0	29
5	4
0	17
0	0
0	0
0	8
8	28
0	0
0	4
0	1
0	6
0	0
146	70
9	102
0	1
0	11
0	0
9	0
0	7
0	25
1	18
0	0
0	16
0	0
0	0
0	1
2	0
0	0
8	65
168	322
6	16
0	0
0	19
0	6
0	2
0	0
4	23
0	0
0	0
0	0
0	23
0	2
0	0
76	0
0	0
1	95
0	1
71	148
3	10
88	349
0	0
27	99
0	42
0	0
0	1
0	0
1	0
0	8
0	0
0	14
1	36
0	41
0	0
23	0
0	15
0	4
0	0
25	381
3	3
0	4
0	3
0	53
0	61
2	0
0	0
0	0
0	6
0	0
1	3
0	0
0	1
0	5
0	1
0	40
5	15
3	0
6	13
0	0
0	2
5	111
0	5
0	0
0	0
1	95
8	114
44	0
0	4
0	0
1	0
6	105
0	3
0	7
0	0
1	22
0	0
0	1
64	0
0	6
4	1
0	0
0	3
0	18
0	8
0	14
0	0
0	2
23	10
0	19
2	50
2	12
4	323
0	0
0	7
7	7
4	41
0	0
2	51
0	0
0	0
11	116
0	0
0	1
0	0
0	64
0	0
5	1
0	122
4	0
1	53
0	2
0	526
0	0
0	6
5	16
0	0
1	13
31	59
112	0
0	28
5	204
11	558
67	0
0	5
3	89
19	20
25	16
1	4
0	0
0	0
0	3
0	0
0	7
0	42
0	4
0	18
0	0
0	6
0	1
0	25
0	18
0	0
1	265
0	3
8	0
0	18
7	45
1	0
0	187
0	52
0	26
0	10
0	43
7	2
0	0
0	4
0	6
3	28
0	160
0	0
1	4
0	33
0	0
0	12
0	2
2	7
0	0
0	11
6	156
0	0
0	2
20	11
1	15
6	109
0	69
2	6
0	0
0	0
19	0
0	14
0	0
15	0
0	0
0	0
0	59
0	3
0	3
0	0
1	8
0	1
0	7
40	1
23	2
0	9
0	1
0	0
0	45
0	17
0	3
13	239
76	146
0	9
6	1
0	0
0	13
14	0
0	28
0	0
0	0
0	3
0	17
0	141
7	0
0	7
0	0
0	0
5	4
0	62
0	0
1	2
2	14
1	7
0	2
0	0
6	10
0	0
0	188
0	0
0	7
8	14
0	6
0	7
0	0
0	5
0	0
0	12
0	0
0	0
0	4
0	1
0	35
0	0
0	0
164	68
13	9
0	8
1	13
3	81
0	0
0	0
1	0
0	20
0	0
0	17
0	7
0	0
0	0
0	1
0	0
0	3
0	0
0	8
0	0
0	1
0	0
6	218
0	0
0	9
0	0
1	11
0	0
4	224
0	0
0	0
12	0
7	4
0	3
0	1
0	59
26	21
0	13
0	0
0	4
0	0
0	0
0	1
25	1
0	26
0	0
125	110
6	6
0	160
0	0
0	0
1	22
9	1
0	0
0	0
0	0
8	10
1	44
1	0
38	4
32	1
0	13
1	10
0	0
1	0
0	22
0	9
0	0
6	1
3	4
0	0
0	0
3	11
55	210
0	1
0	0
0	11
14	24
1	0
0	56
0	2
0	0
0	1
0	7
4	3
98	0
1	29
0	0
0	39
0	27
3	43
0	4
1	0
4	4
2	103
0	0
22	46
8	105
0	0
13	4
0	12
4	24
0	53
0	0
17	2
0	0
0	2
0	0
2	13
0	8
2	1
0	0
0	41
15	9
0	1
0	0
19	0
15	0
0	0
12	0
3	0
3	7
0	4
0	0
0	18
1	2
0	0
181	76
0	37
6	1
0	0
7	38
0	28
0	21
0	0
0	2
0	0
0	29
0	6
0	0
0	19
3	100
0	49
0	0
0	0
0	0
3	4
0	2
0	6
0	21
3	304
2	0
0	0
0	0
0	0
0	0
3	12
0	0
35	8
12	65
3	12
0	1
0	0
0	14
0	1
16	40
9	9
0	4
0	0
0	55
6	6
0	2
18	0
128	10
0	9
11	0
0	12
0	63
0	0
0	0
0	5
0	3
0	2
0	1
0	0
0	0
0	45
46	7
0	2
1	0
0	0
0	80
0	4
0	94
0	0
0	9
0	9
10	60
0	15
0	3
0	3
0	6
0	0
0	0
22	11
0	10
0	2
0	0
20	28
1	0
0	79
0	10
0	5
0	16
0	1
0	2
0	12
0	28
0	208
0	58
61	64
24	0
0	0
0	0
0	4
0	70
0	0
0	23
0	0
0	44
1	0
7	2
0	0
0	0
8	2
5	5
14	4
0	63
0	19
0	0
0	2
0	0
0	0
1	12
0	0
0	144
0	9
0	1
0	0
12	0
0	3
0	196
0	67
0	0
0	0
5	19
0	0
0	3
0	1
0	4
2	3
0	0
12	1
0	0
0	0
0	73
0	0
10	22
2	0
0	0
0	0
0	0
0	15
0	0
0	0
9	0
0	29
0	0
0	0
0	1
0	0
0	0
93	0
3	56
0	0
1	117
0	0
3	0
1	160
0	6
0	2
0	31
0	0
49	44
0	174
21	0
0	2
3	0
1	0
0	0
9	2
0	0
0	5
0	20
0	0
0	0
0	0
0	2
0	8
0	4
0	0
8	179
2	52
0	0
9	0
7	3
25	0
0	1
2	0
6	0
17	147
0	63
124	3
0	11
0	9
0	26
0	9
0	0
0	25
0	0
0	0
15	2
2	72
18	0
13	6
102	79
0	0
1	0
0	0
69	86
0	0
0	25
15	44
44	166
0	0
0	1
0	6
0	0
0	2
79	0
1	8
0	790
0	0
0	15
0	2
0	35
4	3
0	4
0	0
0	4
0	0
0	0
19	2
1	0
2	15
64	195
1	1
0	209
0	0
0	0
3	0
0	0
0	0
3	0
0	0
28	23
3	12
0	4
0	1
1	15
1	23
0	0
0	7
0	0
5	50
0	2
0	56
2	74
29	80
0	0
4	1
3	84
0	12
0	0
1	318
0	3
0	1
5	16
0	1
0	0
0	0
0	0
0	13
1	79
0	0
0	27
0	0
0	22
0	0
0	0
0	5
1	0
13	14
13	0
12	1
0	1
2	34
21	21
0	21
0	0
3	0
1	1
0	6
0	55
4	3
0	0
3	0
0	22
0	8
0	33
6	1
13	0
0	64
2	0
0	15
0	0
0	20
0	0
0	0
2	23
0	0
5	14
1	42
0	57
0	76
11	0
3	16
3	14
0	0
1	4
489	0
0	78
0	0
0	147
1	10
23	8
18	0
0	11
0	46
0	0
0	0
26	3
0	17
0	0
0	10
0	1
16	0
0	7
34	54
4	1124
0	0
0	17
0	36
0	4
0	152
1	13
0	0
1	53
38	18
0	0
0	18
5	0
0	38
110	21
0	20
0	114
0	10
365	0
19	12
0	5
0	2
5	43
25	129
1	44
0	0
0	0
22	16
0	0
0	0
0	0
55	24
3	5
0	19
0	0
0	26
0	2
6	0
0	11
0	82
0	0
0	44
0	0
0	0
0	9
0	42
9	1
16	68
0	6
0	0
0	0
0	0
0	4
20	7
0	0
0	0
27	0
0	7
0	0
0	17
0	100
0	0
1	0
1	3
0	2
21	53
0	2
0	16
53	0
0	51
0	0
0	2
0	0
3	0
0	0
47	137
0	2
0	8
0	9
1	4
3	10
0	45
12	78
19	68
0	1
1	1239
0	107
0	11
3	40
1	0
0	0
0	0
66	4
0	7
33	78
0	59
9	2
31	0
0	13
10	0
0	9
0	2
0	0
0	0
0	154
1	33
0	0
0	0
0	0
0	0
0	3
0	83
71	19
2	53
0	6
0	0
1	132
0	1
0	0
0	3
0	0
1	124
3	32
0	15
0	56
0	0
2	0
0	13
0	47
0	0
0	9
9	29
0	9
0	0
0	0
0	0
35	50
0	3
0	0
1	34
8	47
46	9
0	33
155	68
0	0
0	13
3	0
0	292
0	0
1	1
0	26
0	5
4	0
0	0
0	0
2	41
3	17
0	28
6	15
4	55
12	5
0	0
2	0
0	1
0	2
0	0
0	0
0	39
2	0
34	0
2	33
4	0
1	103
1	135
32	0
0	35
0	0
31	253
0	144
0	0
0	0
18	32
0	0
0	0
0	635
0	28
27	139
16	53
0	15
1	2
0	3
68	0
0	3
22	16
0	10
0	0
16	0
5	15
0	173
0	2
0	2
1	90
0	7
0	0
0	10
0	0
34	8
6	0
0	0
0	0
0	0
0	0
0	164
0	0
14	0
0	1
0	9
0	1
1	55
0	0
0	0
0	0
0	0
0	0
0	78
0	47
0	0
1	36
8	0
0	1
15	62
0	0
0	49
4	517
0	0
0	0
0	0
1	0
68	0
0	0
6	9
7	1
0	12
0	0
0	5
22	16
0	70
0	0
0	0
1	74
0	14
0	0
0	0
0	0
23	48
1	1
0	0
3	0
0	5
0	110
0	0
0	85
0	0
0	88
1	4
0	1
0	0
0	39
0	0
9	0
0	0
0	2
0	46
15	0
19	346
1	32
0	2
0	39
0	0
0	4
0	0
8	92
0	1
0	8
0	0
0	18
0	37
6	11
2	5
0	42
0	8
0	54
0	2
0	4
77	147
0	9
0	0
0	2
20	27
0	16
16	28
0	3
0	47
0	1
0	49
13	0
0	0
12	5
56	644
0	280
8	0
0	25
4	0
0	18
10	0
0	3
0	24
0	26
0	113
0	1
0	73
0	0
0	0
3	9
0	0
13	3
0	0
26	21
0	0
0	23
0	23
0	4
1	4
0	57
0	21
0	5
0	11
0	1
2	67
5	0
0	0
0	0
0	0
0	46
581	316
3	47
0	0
0	10
9	212
0	0
0	0
0	24
0	45
9	187
0	0
0	0
0	5
0	16
0	2
1	1
43	0
0	1
57	0
0	0
0	9
15	7
2	0
0	0
205	295
0	68
33	242
2	377
0	10
0	6
0	0
0	0
219	0
6	46
0	0
0	0
2	27
0	7
0	0
0	54
0	0
1	5
0	122
0	102
0	5
0	0
0	1
0	0
19	0
0	8
0	133
0	0
5	1
0	58
0	0
0	0
0	0
0	0
0	4
0	1
17	0
6	462
2	12
1	196
0	1
0	0
2	39
0	51
0	132
0	20
0	0
0	8
1	20
3	7
0	0
0	27
0	151
0	0
0	0
0	7
0	1
14	2
3	53
0	0
80	8
0	0
0	0
28	49
0	0
0	0
0	11
0	0
0	0
0	55
0	5
274	0
26	1
0	98
0	0
2	45
0	15
2	9
0	0
0	0
0	75
1	129
0	0
11	24
2	2
0	0
0	33
2	1
0	7
0	6
0	31
0	0
0	0
3	0
0	9
97	22
0	1
0	343
75	136
0	122
1	1
0	0
17	42
0	0
11	21
2	8
0	11
0	129
9	18
18	0
0	9
0	0
0	193
1	28
0	8
0	34
11	0
0	1
383	0
0	13
2	5083
1	0
9	134
0	57
0	71
0	4
4	0
0	2
0	11
0	28
5	0
0	10
0	2
0	19
0	138
5	57
0	18
0	0
0	2
0	3
0	12
3	0
0	1
1	30
0	1
26	40
0	16
0	26
0	1
0	41
45	151
0	0
0	46
0	0
0	0
0	1
0	0
0	12
0	3
0	8
0	2
0	348
0	225
0	3
0	3
0	19
0	137
0	37
0	7
98	76
1	0
0	6
7	12
0	2211
33	3
0	0
0	1
3	21
3	16
0	4
0	15
2	7
0	9
30	0
0	168
0	10
19	2
0	0
0	1
2	0
2	7
7	17
0	2
0	26
53	2
12	38
0	0
187	0
0	16
27	0
3	361
66	43
0	5
0	2
0	7
0	0
11	0
0	0
0	0
0	19
0	0
0	7
0	2
2	5
0	1
2	0
0	0
0	6
0	19
0	0
0	0
13	40
3	0
0	2
0	0
0	0
72	0
0	0
61	11
0	4
0	0
0	69
0	26
7	250
0	0
0	96
0	7
5	58
3	3
0	0
0	0
0	13
0	4
0	0
3	79
0	0
0	19
0	31
0	1
0	11
0	2
0	0
12	29
0	3
3	24
0	47
0	177
2	0
0	0
0	7
9	109
16	159
0	25
19	4
0	1
18	41
0	19
4	26
0	248
0	45
0	1
0	67
0	1
0	9
2	43
0	13
20	0
0	16
0	0
0	347
0	0
13	0
0	1
0	0
0	7
0	14
5	234
0	9
0	19
2	6
0	14
0	0
14	32
0	0
0	64
0	7
11	0
0	0
7	5
0	589
3	36
0	0
0	7
0	13
13	52
0	0
3	8
0	8
0	0
15	5
0	16
17	124
0	23
0	0
0	7
0	0
0	17
0	150
0	0
0	8
0	0
0	0
15	17
1	20
144	86
0	0
8	6
6	0
1	7
3	0
0	53
1	0
0	0
0	0
0	101
1	1
1	0
0	0
0	29
1	15
13	0
0	8
73	0
11	11
0	5
0	0
7	1
0	0
0	0
2	12
0	0
0	59
74	0
0	6
0	9
3	0
24	660
2	41
0	0
1	10
0	17
27	87
0	0
0	27
1	5
0	0
0	5
0	0
10	0
0	1
6	12
0	58
0	0
30	44
0	0
6	6
51	0
0	8
0	0
2	0
0	0
0	12
0	0
113	287
0	68
0	29
0	10
53	78
0	1
18	23
0	0
5780	0
0	0
0	0
70	21
0	11
0	6
0	12
0	0
2	0
0	3
1	9
0	35
3	1
0	0
4	740
0	0
0	60
0	0
41	171
0	0
1	149
0	0
0	1
14	0
0	11
0	1
0	11
0	11
0	0
5	191
0	4
0	0
0	2
2	0
0	943
6	0
0	0
0	386
0	6
0	0
115	7
0	70
0	15
51	60
0	0
23	319
0	16
0	0
2	37
0	0
386	68
0	0
0	3
5	0
11	0
0	49
27	0
15	0
0	4
0	2
7	4
0	0
26	0
0	5
7	0
0	0
0	8
9	5
0	0
1	11
0	2
0	15
0	6
0	0
0	29
0	14
0	85
0	0
0	0
0	0
0	5
0	101
0	1
75	153
0	203
0	0
0	20
1	0
39	1
6	13
0	9
0	0
0	16
82	4
0	0
1	18
0	2
0	0
0	80
0	33
1	0
5	1
61	0
1	1
0	72
0	0
0	5
3	5
0	270
0	7
2	0
0	21
0	9
0	0
0	1
12	45
0	48
0	0
0	51
6	159
0	0
0	0
0	64
1	98
0	26
0	0
0	15
15	16
2	15
1	7
8	56
0	11
4	28
20	11
0	1
0	0
0	42
0	1
7	0
0	32
40	77
2	5
0	23
0	26
40	0
0	6
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	1
4	2
1	4
0	0
0	0
0	1
0	4
3	0
1	4
1	0
0	115
0	9
0	180
11	21
0	0
0	2
0	15
5	6
170	15
0	0
0	0
0	5
56	78
0	1
0	0
0	1
0	0
0	1
0	1292
0	6
0	0
0	8
0	80
0	0
0	16
0	5
0	4
1	0
55	26
5	19
1	1
4	12
0	10
1	2
0	21
0	1
29	174
0	0
0	0
362	27
13	0
0	0
0	7
13	0
0	173
3	87
0	154
4	240
0	7
0	4
60	25
161	199
0	0
0	0
10	0
0	0
12	7
12	38
0	2
0	3
1	3
0	0
14	5
0	0
0	1
0	4
8	5
0	0
0	93
1	0
0	0
0	0
1	1
7	0
0	69
0	29
0	672
27	8
113	0
0	0
0	5
33	32
0	2
1	0
0	4
0	36
0	0
2	18
10	9
0	0
12	0
1	42
0	0
0	177
0	97
58	0
0	24
0	5
124	0
2	4
0	10
1	0
10	10
0	26
0	3
0	39
1	2
0	8
0	0
1	58
0	18
0	0
0	0
0	16
1	68
0	0
0	3
10	0
0	0
5	8
0	0
24	32
191	0
0	0
0	0
0	4
0	177
0	0
0	1
3	54
0	8
0	1
0	5
0	7
0	3
0	178
18	0
0	3
0	0
0	0
5	0
0	1
1	0
14	8
0	220
3	5
0	0
147	793
0	21
0	0
40	0
28	8
0	19
0	0
46	91
0	8
0	3
0	1
0	1
0	37
1	0
111	247
0	0
0	1
0	1
134	0
0	0
0	25
0	0
12	24
7	2
1	1
81	32
66	0
0	0
1	17
3	5
0	291
0	1
0	9
60	116
0	9
0	82
0	36
0	8
7	83
0	0
0	25
0	123
0	20
0	0
0	12
2	1
1	11
0	0
0	203
16	326
0	2
0	49
0	37
0	8
0	0
0	3
0	20
0	4
1	1
0	0
0	0
0	123
0	1
0	46
2	0
0	5
0	0
0	12
0	85
1	177
0	0
0	0
19	0
0	0
4	164
10	3
0	0
0	131
1	2
0	11
0	0
0	163
5	7
0	1
0	27
0	0
18	0
0	2
0	0
0	25
1	2
11	0
2	0
0	19
0	0
0	9
0	1
0	0
63	13
0	1
97	91
0	0
50	9
0	6
0	0
13	7
1	12
0	26
0	33
0	234
0	0
9	176
0	19
0	24
0	144
0	0
3	0
0	0
0	43
11	40
0	0
2	0
0	22
1	0
4	0
4	2
0	4
0	84
0	0
0	0
0	2
0	4
0	0
0	1
6	96
0	0
0	0
0	0
0	0
0	0
8	0
40	74
0	0
0	182
1	30
5	98
9	50
0	320
1	0
0	9
0	61
0	57
2	0
0	0
0	0
0	14
2	0
5	16
0	0
0	44
0	0
0	67
0	16
14	16
0	12
0	0
0	0
0	10
0	136
0	239583
17	29
15	71
72	59
0	0
0	12
0	0
0	2
0	0
0	31
0	6
4	0
0	0
1	0
1	5
0	18
0	0
0	38
50	43
4	0
3	63
0	134
0	0
3	0
8	45
0	158
4	361
1	0
0	0
1	57
1	2
1	54
0	0
1	54
1	37
0	32
0	0
0	4
0	0
0	5
0	0
0	0
0	24
0	0
11	7
0	8
0	15
2	3
0	40
0	7
0	0
0	0
0	0
0	8
0	6
39	0
0	83
0	1
0	0
24	5
9	109
10	0
0	0
1	37
3	8
0	0
0	0
4	0
0	3
2	0
9	22
1	0
8	9
0	13
0	322
0	0
3	157
21	0
0	0
10	380
2	13
0	159
12	0
1	0
0	5
0	1
0	264
2	16
0	106
0	8
0	7
52	43
0	0
0	0
0	39
0	1
0	0
0	7
12	29
0	0
70	0
0	2
0	0
0	15
0	109
0	221
0	12
2	0
0	0
0	144
39	0
17	50
0	0
0	3
0	42
0	0
22	19
0	5
0	6
7	28
87	0
0	24
0	94
0	0
18	5
53	0
0	0
0	8
0	210
44	309
3	64
0	814
0	11
0	10
23	256
0	7
7	0
0	266
0	8
0	5
0	1
5	0
0	7
2	30
0	9
0	4
0	0
4	1
0	54
334	0
0	1
14	0
0	3
0	0
1	30
0	318
0	92
31	31
0	3
0	13
0	43
2	88
0	0
0	0
0	21
10	103
21	0
0	13
0	1
3	0
0	1
0	68
1	15
0	0
0	0
0	27
1	26
0	28
2	92
50	0
0	40
0	0
0	0
0	0
1	49
0	0
0	0
1	25
0	0
0	206
0	0
0	28
0	13
0	9
3	133
0	31
1	0
2	44
0	16
0	0
2	0
0	0
2	9
0	76
0	0
1	1
8	51
1	32
0	7
0	1
0	10
16	92
0	8
0	0
0	96
22	212
0	0
92	51
0	1
1	42
0	155
50	0
0	0
0	8
19	35
0	0
0	0
0	7
0	1
0	5
0	61
0	0
10	34
0	7
0	2
11	0
0	0
0	121
1	0
0	43
0	16
0	66
0	0
0	62
14	1
0	3
0	0
0	22
0	1
361	304
0	2
0	0
0	0
9	5
0	54
3	89
18	140
16	1
5	0
0	48
0	173
33	0
0	0
0	0
0	0
0	6
0	68
0	2
0	0
0	60
0	86
6	77
0	106
0	11
0	28
3	6
0	2
1	12
0	0
0	15
0	0
0	0
2	45
0	0
0	2
0	2
0	0
0	0
0	225
73	72
21	17
0	0
0	0
3	21
1	0
0	0
0	1
0	0
38	0
0	0
0	260
0	0
3	295
6	40
2	0
0	0
3	40
0	1
2	36
1	0
158	391
10	0
0	0
0	19
0	1
0	0
0	0
23	6
0	0
0	0
0	68
30	41
0	0
0	5
0	0
3	51
0	0
3	8
0	0
0	82
5	24
0	90
0	0
0	10
12	9
0	117
0	11
578	225
0	0
0	0
3	0
53	62
0	0
5	9
0	0
0	156
1	12
0	0
0	10
0	8
0	0
1	0
17	0
6	6
3	0
0	0
0	0
1	1
0	0
0	0
0	5
2	5
0	0
0	3
0	1
0	15
19	0
1	224
0	192
0	0
4	40
0	1
0	0
0	0
1	0
0	63
0	0
0	8
0	69
22	37
0	0
0	0
6	30
0	0
0	10
6	2
0	0
1	12
0	54
0	24
29	5
0	677
0	3
1	28
3	27
4	0
2	19
0	3
64	150
0	0
0	4
0	66
0	0
0	107
0	0
0	0
0	25
5	0
1	4
0	8
0	0
0	1
0	0
0	78
7	8
0	1
19	33
29	3
24	26
2	51
81	213
1	253
0	2
0	0
1	45
74	2
6	16
4	0
2	140
0	9
5	78
0	0
0	20
0	1
0	26
0	47
4	47
0	45
24	9
28	69
0	0
0	32
0	0
0	2
0	27
0	0
0	91
1	6
8	1
21	58
165	1
4	25
0	0
0	6
42	84
0	34
6	4
0	30
1	178
0	0
0	36
0	2
0	41
3	129
0	0
8	142
1	0
4	23
0	26
0	0
0	10
0	0
0	20
0	58
0	0
0	26
0	1
3	8
28	0
0	489
1	26
1	108
0	0
0	0
11	46
0	0
17	96
0	0
0	53
1	55
1	0
0	0
16	0
0	7
20	56
0	0
7	0
4	0
121	0
0	0
39	28
0	21
0	0
4	6
0	0
1	7
69	17
0	60
0	8
0	12
0	0
0	0
0	22
0	25
5	0
3	0
0	0
0	56
8	0
12	0
0	34
0	3
0	25
0	0
0	9
0	0
0	25
0	8
0	19
0	1
0	1
0	6
5	264
5	0
1	1
92	316
0	1
0	116
20	128
0	0
2	7
0	0
9	0
0	0
0	0
0	0
1	7
0	0
1	12
0	0
0	24
0	1
29	51
1	183
0	76
0	5
0	0
0	0
0	43
0	4
44	0
0	10
435	28
0	2
0	2
0	0
0	1
0	66
1	0
0	2
0	0
0	2
0	53
0	0
0	0
1	19
0	0
0	0
0	0
307	40
0	0
0	9
0	23
0	0
0	9
1	3
60	0
