UniqueCount	AmbigCount
112	0
0	0
0	475
0	0
13	819
16	183
26	11
0	0
12	298
0	39
0	48
0	0
866	1364
94	0
0	0
0	728
1	3
0	0
0	0
16	3
1	1
0	18
0	227
172	162
0	0
3	43
0	0
27	129
1	0
26	43
0	0
0	632
17	135
0	166
0	3
0	171
28	50
0	348
8	136
580	208
0	0
0	0
29	0
155	312
0	0
21	13
0	0
0	1600
13	45
0	0
0	15
0	31
0	0
0	2
25	0
11	44
3	4
0	0
1	0
0	3
0	2
0	0
0	29
0	31
232	0
0	16
0	0
0	10
206	0
6	920
0	720
0	0
1	88
0	11
0	0
1	0
9	4
7	676
0	0
0	14
8	330
3	111
0	5
2	0
21	79
0	3
1	84
39	18
0	1
0	3
0	87
2	21
55	35
0	1450
0	3
7	362
254	1094
31	2
0	21
0	38
339	537
0	1
0	1
0	276
0	0
0	130
0	9
0	0
3	356
26	0
0	35
1	43
0	32
0	0
0	1
0	51
5	24
0	1
559	1270
466	15
57	30
7	591
397	1257
2	4200
0	33
0	1
0	26
197	2
32	73
10	5
4	461
0	38
10	316
0	0
0	62
0	3
0	325
1	53
9	43
0	76
19	35
50	173
0	0
0	69
0	4
0	27
0	102
0	0
9	442
5	35
38	3
45	193
1560	14
239	579
0	3
0	29
221	104
2	72
4	67
1	918
7	3112
0	0
1	173
0	16
0	13
2	462
0	0
0	17
0	6
1	30
0	81
0	0
0	47
0	1
0	137
0	1028
0	0
0	361
0	6
47	23
517	3
0	598
0	24
8	713
0	0
0	0
121	159
0	0
215	396
3	1
4	474
2	241
2	2
0	5
264	0
0	7
410	1328
0	2
2	0
12	0
680	2
0	0
98	148
0	188
0	2
46	58
1	1
3	16
604	20
0	93
0	68
0	94
0	0
0	0
0	919
2	281
77	0
0	0
0	0
0	345
21	0
176	0
0	94
3	3
0	20
0	1
0	6
0	46
0	69
0	90
0	22
0	1
0	0
0	21
13	1982
32	0
16	8
292	679
0	0
0	588
28	107
0	0
82	172
0	0
47	0
0	0
0	0
0	0
24	28
0	0
2	50
0	2
11	97
0	40
134	144
8	460
0	388
4	9
0	0
0	4
0	327
0	0
70	10
3	45
1186	54
0	4
0	3
0	11
0	4
10	169
63	0
4	52
5	0
0	15
5	540
0	6
0	0
0	21
1	3
0	0
0	5
1070	111
0	14
0	464
2	142
1	0
2	52
6	2
419	0
3	4
0	0
0	0
24	54
415	0
5	15
10	162
2	400
0	10
0	0
24	30
608	0
0	8276
11	0
101	40
71	583
0	3
2	0
52	47
0	60
4	0
0	1467
0	0
0	0
60	434
3	0
0	9
9	32
0	0
0	0
18	0
0	287
10	0
374	2
10	439
20	0
0	0
0	27
25	463
155	0
0	0
0	826
291	0
0	24
0	0
0	0
20	20
0	72
0	0
40	39
0	955
3	34
0	2
0	14
30	41
1	1
1	0
0	50
0	7
0	0
0	63
21	109
148	8
0	39
0	8
182	0
0	25
0	129
9	0
0	0
22	37
0	17
52	41
0	6
0	10
0	16
0	6
0	71
0	0
0	107
2	151
1	0
5	0
27	552
54	131
2	675
1	14
0	760
0	4
0	8
0	69
971	948
1	0
0	0
0	11
0	66
100	60
0	77
2	72
262	53
6	38
0	83
6	14
48	904
0	142
0	156
2	19
0	6
113	2333
8	0
1	5
0	588
1	32
1	99
5	43
69	0
0	0
45	113
0	1966
0	190
0	49
0	34
693	14
4	11
2	13
0	144
0	35
0	1363
1	50
56	944
0	23
0	0
14	77
6	0
0	0
0	0
39	0
1	72
0	31
0	0
0	267
0	0
139	1511
7	142
6	72
690	267
0	0
0	39
0	43
4	12
0	0
2	7
0	1
0	0
0	11
0	361
0	32
6	5
0	40
0	5
5	29
15	90
5	0
0	268
3	437
2	85
2	56
0	0
22	205
32	162
8	27
0	0
8	199
0	83
0	84
10	36
0	3
2	577
1	126
1	0
0	600
0	0
0	0
33	0
0	18
39	13
329	0
0	0
3	1
0	63
0	20
2	18
0	0
152	77
0	0
0	49
6	190
0	0
0	0
54	292
0	121
0	83
0	2430
4	23
0	13
0	4
6	7
0	12
0	43
266	18
0	1
0	637
1	0
0	7
58	0
0	5
3	0
198	118
0	6
0	6
0	0
0	0
1152	0
0	94
17	0
0	2
367	1762
0	0
0	21
2	8
10	1
0	20
14	357
47	275
0	16
505	421
0	1
7	170
0	0
0	1
0	56
7	48
0	7
0	18
31	1404
0	1
0	0
0	4
0	12
0	0
9	194
0	13
17	118
0	0
16	1
0	0
28	65
13	52
0	0
2	1
0	0
0	83
0	407
26	0
1	743
0	0
0	16
0	4
0	0
0	0
0	3
3	23
158	357
104	264
0	0
0	0
7	717
2	348
0	0
5	473
0	0
0	30
0	1
0	345
0	5
0	6
3	16
0	35
0	0
1	5288
0	0
0	0
76	25
2	1
2	0
0	6
0	0
0	23
29	3
1	3
1	673
0	1
0	0
37	48
7	0
0	681
2	102
2	169
6	0
15	0
8	66
8	0
21	0
0	139
0	25
11	0
0	79
2	0
0	2
0	3
0	63
344	446
0	9
0	209
0	0
0	2
0	0
0	0
7	17
0	0
0	125
0	14
0	5
0	793
588	5
0	0
0	481
0	152
189	0
2	3
0	0
4	308
8	151
131	0
103	0
0	6
0	7
74	233
28	6
0	1
1	150
0	62
1	0
20	1
0	63
0	1
2	7
0	0
0	13
0	0
51	40
0	5
0	0
0	98
0	0
574	0
0	0
0	2
0	35
0	39
0	49
0	0
0	0
14	30
2	0
0	31
6	22
4	131
10	0
75	248
0	39
3	57
52	148
0	829
4	50
0	0
30	50
38	3
1	5
4	6
4	122
0	0
200	131
0	32
2	0
0	2
210	0
0	33
137	119
499	701
0	0
1	108
0	2
0	24
33	141
0	0
2	4417
0	0
0	0
0	0
0	3
0	58
34	95
0	0
2	567
0	106
0	6
0	163
0	88
8	0
9	15
1	0
122	1230
1	372
2	296
82	1139
2	1
16	235
0	21
0	2
0	0
4760	0
0	311
0	12
9	0
22	22
0	0
0	162
0	21
0	2
0	51
0	0
146	24
2	117
12	51
570	988
0	2
0	0
4	1
1	7
100	7
1	53
0	31
1	490
1157	0
0	0
1	40
9	12
0	0
0	173
0	0
151	61
0	16
0	20
8	517
32	690
0	39
0	468
1	0
0	0
141	0
70	50
269	984
1	50
0	0
0	86
0	155
0	0
0	0
82	532
0	0
7	39
472	78
22	3
35	7
645	38
0	0
2	0
0	0
0	16
111	33
0	0
0	97
1	50
0	100
10	784
65	1
0	0
0	105
430	5
0	131
0	0
101	0
1	48
1	0
44	86
38	152
1	0
0	152
95	0
23	41
0	6
4	5
28	1
0	0
0	0
0	21
0	0
0	57
2	90
1	131
10	6769
0	0
2	0
41	278
7	0
0	50
41	2668
2	206
0	0
1	0
30	41
5	21
3	0
0	1
0	0
123	1160
0	0
0	13
30	8
4	54
0	0
0	207
0	274
9	614
0	102
304	0
0	139
25	75
11	133
0	0
4	3079
0	63
0	6
7	26
0	3
6	68
1	1
0	0
0	19
0	2
0	96
0	277
0	4
14	0
0	0
0	2
0	0
0	0
0	0
0	37
21	93
0	87
115	608
0	29
18	21
26	278
2	0
0	0
2	104
0	34
0	1
0	57
2	36
0	224
0	81
93	0
0	24
0	0
0	19
67	42
20	0
15	80
11	39
0	48
0	441
0	5
53	0
19	71
26	3
0	0
24	190
0	119
0	127
275	0
32	2
0	0
0	717
0	1
0	102
0	139
15	216
0	13
0	20
0	73
1471	0
7	58
0	71
3	14
400	446
29	97
0	0
0	1
0	0
2	0
0	189
0	23
11	106
0	3
0	0
0	630
4231	44
0	222
0	0
167	74
0	0
0	66
234	0
0	3
0	68
108	22
0	21
0	0
4	125
0	0
0	11
0	0
0	170
0	24
12	58
0	38
0	0
0	3
0	263
327	0
0	67
1	8
0	940
1	5
34	137
7	1
0	0
0	0
0	0
13	78
36	53
0	10
22	1
0	0
34	9
4	10
60	246
8	104
0	226
11	282
2	81
121	1982
0	1
0	0
334	907
1	0
151	40
0	18
147	542
0	92
0	0
1	65
0	58
0	3
0	125
0	9
71	779
0	0
0	639
0	4
0	14
0	333
1	9
92	149
0	773
0	0
0	20
0	341
0	0
78	61
0	1
1	118
0	0
0	538
0	0
0	72
1	324
0	0
0	0
46	77
4	78
1	65
15	268
0	18
0	0
0	3
3	19
0	4582
0	0
0	0
7	0
0	4
0	1
0	0
1	31
8	0
0	114
0	0
0	8
47	1
2	8
28	26
3	10
0	144
26	1143
5	48
0	1
0	173
0	9
3	72
0	0
0	2
0	31
3438	3
0	37
0	0
19	0
0	1504
0	0
0	0
4	1038
30	573
172	1256
0	0
0	0
0	300
2	3
83	656
2	14
0	34
0	26
2	150
0	58
1	509
35	1150
39	51
29	88
1	27
0	46
293	116
4	0
0	9
0	18
0	41
2	12
0	0
112	0
2	0
0	4
0	4
28	0
453	197
2	19
0	41
33	0
5	0
0	0
0	46
0	2
152	2053
50	757
1	293
0	834
266	495
6	1094
6	119
2	0
2	15
0	4
0	5
1	6
0	0
1	0
1	18
0	0
24	98
0	3
0	52
0	11
0	6013
0	26
22	1632
0	1930
0	452
0	0
0	0
2	0
0	8
0	3
4	21
1	158
0	11
0	70
0	1
0	1644
0	0
9	22
0	0
0	2
9	73
2	34
0	30
0	2
0	6
734	543
54	21
0	0
0	125
0	2
0	0
0	0
1	992
0	5
1	0
0	0
0	2
0	0
0	2
0	0
0	21
0	2
3	1131
0	745
0	388
2	50
11	6
0	12
0	3
37	5
0	64
7	33
0	0
0	0
0	147
0	5
0	855
0	0
0	22
860	0
146	192
0	62
0	2
3	122
63	0
1	27
225	72
0	8
1	41
0	441
1	24
0	0
0	0
1	14
0	14
0	0
1	171
0	0
11	40
0	23
0	62
0	11
0	21
19	171
0	4
0	0
0	3
0	21
0	86
7	8
4	19
0	0
0	2
73	0
36	59
0	16
0	32
0	26
0	0
2	92
215	436
0	587
11	2
4	63
26	2
5	0
0	0
0	0
34	4
53	70
0	303
13	17
0	2
130	310
30	45
0	9
9	41
0	19
109	275
0	1780
1	5
4	0
0	170
0	3
0	0
0	173
797	874
7	3
0	5
0	0
0	0
0	0
4	98
0	7
0	1229
17	150
0	98
5	1
0	0
0	31
0	2
0	642
883	8962
0	0
0	6
4988	9042
0	0
1	38
2	0
72	163
0	2
0	0
0	0
0	34
0	64
17	8
2	32
0	0
196	3
1	3
0	33
1	0
4	12
11	438
1	0
0	0
0	0
0	0
0	1
25	5525
143	1838
0	1
0	153
1	29
25	0
30	59
0	51
1550	15250
15	10
32	334
392	129
0	31
43	0
0	0
0	14
136	6
0	0
1	15
0	0
0	230
80	132
0	1
0	9
1	0
52	146
0	180
0	383
0	35
0	14
0	0
0	0
0	1
30	483
0	177
0	0
0	39
1	253
0	433
2	0
10	0
7	130
0	23
1	1
23	72
0	2
4	81
3	0
0	0
0	10
0	1
1	4
44	568
117	0
0	1225
1	6
0	20
0	383
26	60
0	3
0	61
1	0
7	0
0	0
0	424
0	8
0	5
12	0
2	0
0	1
0	44
4	847
6	0
0	0
2	0
2	11
0	77
24	4221
0	0
0	29
0	386
78	0
12	47
0	0
0	68
0	1643
1	20
0	0
0	410
0	1
3	75
1	713
0	1513
0	0
37	697
5	0
19	10
0	47
3	4
469	410
0	508
0	0
0	0
107	315
5	58
0	0
0	89
0	0
0	0
5	14
0	1
1	37
0	0
0	138
0	0
53	74
0	0
0	0
35	142
0	1
10	4
0	19
0	1239
684	158
0	0
0	85
0	262
0	10
0	25
5	1
0	22
2	59
1	0
0	238
0	4
0	11
0	52
0	5
5	11
47	122
213	475
0	0
47	5
0	50
0	194
721	15
0	56
19	136
2	22
0	112
0	49
1	27
2	42
0	14
36	16
2	53
0	1
0	31
71	189
0	7
0	91
0	27
6	13
1	75
1	54
7	239
0	65
0	80
0	939
0	0
1	2
58	571
0	0
6	93
4	403
22	266
0	1
0	1
0	20
0	0
1	1
0	0
609	0
1	16
0	10
0	1
202	6904
0	2
6	42
0	0
0	35
0	195
6	185
0	354
0	0
0	0
265	0
0	0
7	13
2	9
0	14
17	49
1382	383
0	2
40	796
0	0
3	107
2	0
5	0
19	1
0	0
0	7
31	6
5	20
0	0
0	0
0	680
23	229
0	22
0	0
12	3
4	42
7	1
0	3
0	2
0	65
15	143
0	90
0	0
0	96
39	644
4	10
0	0
1	152
0	18
0	0
0	13
0	80
0	0
4	2
8	969
0	86
0	4
28	1340
0	3
1	116
0	12
1	2
0	2
0	196
0	117
2	48
24	0
0	27
0	0
43	0
1	0
0	78
2	54
0	969
0	0
1	4
17	23
0	0
93	280
0	4
1	64
24	70
0	0
8	46
35	194
13	3
0	2
0	450
1	70
135	11
0	391
0	59
0	93
11	102
58	54
0	0
0	20
0	71
0	1717
2	0
0	17
0	107
1	2
2	119
0	1561
166	130
243	70
0	10
23	93
2	2
2	0
264	5
19	193
0	33
26	27
505	228
2	7
0	27
9	440
0	0
0	0
0	17
21	3489
262	75
55	0
1	0
0	14
295	1176
0	205
0	35
0	0
12	0
0	131
0	3
0	14
2	15
40	0
0	935
15	85
3	470
0	0
0	2
17	12
0	205
9	0
0	0
0	5103
1	1172
2	8
21	7
1	375
0	60
123	718
3	0
0	13
0	10
0	0
0	8
0	39
14	0
20	0
34	0
14	33
0	1962
0	16
0	0
14	55
0	23
433	0
0	127
7	1870
2	5
0	26
0	832
0	0
3	94
19	6
0	176
0	1
0	1
392	774
0	283
0	270
296	0
568	1692
0	2
0	7
1	29
1	20
0	62
0	0
336	94
4	312
0	277
2	0
2	720
17	3
0	18
0	0
65	172
0	4
1	0
29	95
49	0
165	333
0	108
1	4
0	41
282	1281
0	0
0	189
1	4
0	6
0	22
2	467
1	0
0	13
317	71
0	5
0	237
0	0
0	6
0	13
3	294
617	0
0	52
0	67
0	0
0	10
0	181
6	0
0	0
0	0
0	21
0	23
0	0
0	0
1	67
16	22
0	70
0	38
0	14
3	0
10	4
4	0
1	10
0	14
0	0
2	47
1	60
0	126
126	0
1	4
0	0
0	538
1	3
2	105
0	0
0	0
1	32
55	48
2	1
4	40
0	0
1123	8320
0	1
261	0
5	46
0	2
0	97
0	0
125	0
0	44
6	41
0	1
0	5
0	1
34	3
0	0
325	0
0	3
14	9
0	47
6	0
4	15
24	23
334	159
0	17
24	589
26	15
5	1
129	257
1	11
0	49
0	95
0	6
0	10
0	3
4	166
0	0
0	0
0	24
0	307
0	9
0	16
0	1
49	0
0	17
26	0
0	0
2	42
1	19
0	27
0	18
0	2
0	71
0	3
0	45
1	11
0	0
0	184
10	381
2	18
98	0
62	1416
79	164
0	119
3	0
2	6
0	9
18	0
485	0
461	0
0	0
0	0
0	0
1	4
5	129
3	0
0	3
0	5
0	4
1	255
0	29
1	0
12	25
0	1
450	0
25	750
4	8
0	358
0	141
0	384
3	274
4	2
94	0
0	2215
138	0
0	9
0	49
2	2
2	57
2	0
6	27
0	0
11	145
1	1
0	7
2615	119
1	2806
28	799
4	0
37	201
0	4
2	20
0	8
1	89
0	35
0	4
4	43
0	21
0	16
1	981
231	96
1	54
0	0
0	2
37	1
0	81
0	83
0	0
0	20
0	95
1	12
2	1
14	16
10	190
22	5
0	43
0	10
81	214
21	165
2	73
28	0
0	0
0	40
0	58
0	5
0	37
0	6
78	13
10	64
64	7
1	70
149	0
0	543
21	0
0	24
0	184
0	0
28	327
0	66
1	28
1	4
0	107
0	9
38	250
0	0
1	30
0	325
0	0
0	85
0	17
56	220
0	0
0	0
0	181
47	20
5	426
0	0
0	0
23	143
28	708
0	0
0	2
0	0
0	1
0	0
0	11
5	129
1	36
0	1
9	82
4	1630
0	252
64	300
0	0
0	18
0	32
0	98
0	2
0	0
0	0
1	114
26	103
10	65
1	13
0	0
1	0
44	69
22	32
7	0
30	895
79	0
1	0
1	0
0	4
1	41
14	37
0	0
0	0
0	26
0	180
0	1
0	1251
2	1
1073	1776
52	0
0	59
1	221
0	0
0	1
0	12
0	3
0	23
6	0
961	762
0	4
0	3
1	13
184	549
0	106
2	65
0	29
0	27
32	0
0	14
1	121
0	1897
0	11
0	61
0	19
0	0
7	0
1	63
0	126
5	131
0	0
416	41
37	0
0	0
17	0
3	87
8	822
1	226
1	0
0	297
322	1027
3	12
0	31
0	0
0	9
1	54
0	0
0	77
3	3
0	220
0	0
0	0
0	0
6	0
0	91
0	1
27	49
0	524
25	5
10	0
0	0
16	1
0	10
0	103
17	12
0	4
1	0
0	51
0	3
62	44
0	0
0	0
111	0
0	673
0	0
0	0
23	675
0	0
0	7
0	0
0	519
91	87
60	29
20	18
0	50
0	170
0	3
0	0
0	4
11	51
0	53
0	0
0	14
0	55
2	15
1	3
0	3
11	2248
1	0
3	2529
2	57
0	40
1	2
374	721
0	0
2	263
0	0
0	13
0	0
6	0
5	185
86	0
0	1
33	0
0	12
62	0
0	167
44	1245
16	94
0	2
60	97
1	275
1	2
0	10
2	4
14	18
0	6
16	0
128	523
0	39
0	80
9	2
11	69
7	18
0	14
0	1
9	215
155	0
18	823
1	7
0	0
9	338
0	70
0	0
2	18
29	122
0	271
3	29
0	0
3	195
2	462
0	1
327	0
46	0
0	2
0	592
0	44
0	4
0	4
9	38
501	161
0	69
0	25
0	0
5	30
13	4
13	63
0	1
38	106
54	26
0	9
2	0
0	350
0	17
194	0
3	112
0	881
0	86
26	32
3	69
4	147
21	0
1678	0
0	0
0	1
92	378
54	174
0	0
0	0
117	0
0	173
0	142
232	40
12	7
7	5
0	125
3	128
0	15
0	451
0	0
4	1
0	3096
0	85
18	0
22	104
0	2
27	23
6	26
0	0
128	81
26	315
0	0
0	0
0	23
0	42
0	0
48	0
0	0
0	47
0	0
0	7
13	24
3	140
0	0
0	22
0	1
0	993
47	0
0	0
0	0
0	1
0	7
0	32
6	2
0	15
0	5
0	3
22	92
346	290
165	0
2	3
76	25
30	556
0	1391
43	67
0	5
2	64
0	203
0	20
0	0
3	70
0	35
82	0
1	17
0	122
206	1537
7	22
0	37
0	45
55	515
1	2
65	0
0	27
4	61
0	0
0	8
0	15
20	64
0	21
298	369
0	67
0	0
67	29
0	33
0	4
0	0
2	39
0	9
0	0
1	1
3	0
2	143
64	0
0	117
0	27
0	0
7	144
8	72
0	0
0	0
0	0
0	0
1	1
0	0
0	337
2	0
0	505
0	115
0	0
0	4
0	3
0	54
0	0
16	26900
0	0
0	34
1	1
198	1185
0	0
0	0
15	9
0	1197
21	52
0	26
24	1870
3	11
12	76
5	142
0	1692
0	39
0	0
6	6
0	1
0	27
0	0
0	0
0	110
0	0
0	6
35	0
0	1685
36	183
12	42
0	0
0	121
0	52
0	0
0	0
1	17
274	926
0	12
0	4
0	1
33	626
5	0
2	53
0	149
0	1
6	0
2	34
0	1
0	5226
0	2
0	1
4	7
0	0
0	6
0	89
0	36
0	285
0	0
20	92
0	153
0	134
0	207
0	0
1	0
0	82
1	2
0	10
75	0
0	948
0	142
0	116
0	659
2	142
0	3
0	3
2	285
5	251
8879	1605
0	0
0	228
59	73
0	71
0	0
0	0
0	42
0	0
26	17
6	1485
36	0
0	22
0	49
25	41
23	10
0	0
0	129
0	0
0	0
0	56
0	606
0	43
0	9
1	174
0	93
4	8
0	3
0	15
45	136
0	0
23	136
0	88
0	0
0	3
0	0
22	379
35	0
1	55
7	131
0	1388
0	4
0	0
0	70
3	1
0	0
3	170
1	1
64	4
20	426
0	3
43	356
0	130
0	6
0	61
17	7
18	5
0	0
0	112
0	0
0	52
0	366
0	0
10	195
0	0
6	12
1	30
20	301
106	323
0	6
14	342
3	0
0	11
0	0
0	31
148	27
2	877
0	12
2	0
4	0
1	10
0	0
111	0
0	0
26	85
0	10
0	0
9	221
0	14
0	53
2	40
0	0
0	0
2	5
0	238
99	269
4	5739
8	95
0	100
0	60
5	19
6	0
0	0
0	21
0	0
0	21
4	65
21	559
0	0
36	120
0	3
1	14
2	0
0	3
0	0
0	9
0	0
6	1891
93	48
0	25
31	19
1	34
0	24
1	0
0	102
16	43
0	12
0	0
0	7
0	30
0	309
18	0
3	2
1	22
0	0
1	0
0	0
11	558
50	188
2	35
0	0
0	0
0	10
0	170
0	0
152	0
1	3
0	67
22	23
0	3
0	25
0	0
0	9
26	5
0	152
2	25
0	34
0	4
643	0
0	12821
0	18
44	156
0	3
0	7
0	5
1	76
7	433
0	525
0	175
9	4
0	0
0	292
0	0
0	4
1	0
0	47
0	9667
0	19
0	0
0	1
0	1
0	0
0	0
1	2
75	143
0	45
3	23
0	12
7	8
0	10
0	1470
0	27
0	172
1	1408
0	0
1	7
0	1
27	742
128	0
63	4018
0	87
0	8
26	0
208	67
6	193
0	0
0	102
0	18
0	0
5	62
0	0
0	21
0	17
0	4
13	2
0	13
4	22
37	27
2	46
50	2
0	9
14	31
2	0
0	50
0	0
115	19
142	0
2	22
0	644
0	44
4	0
1	10138
11	162
185	450
0	3
5	5
1	357
0	218
0	52
0	0
53	123
0	42
3	81
265	459
0	43
46	51
4	104
39	170
0	302
1	0
0	0
0	0
85	60
51	0
0	0
1	0
189	0
0	0
0	64
116	18
1	0
0	1044
1	6
130	0
5	398
0	0
0	14
0	2
1	0
3632	0
0	40
37	40
0	0
0	5
0	21
62	0
0	0
0	1
16	7
1	0
11	34
0	0
0	302
0	0
0	25
54	1
3	0
27	0
0	1542
360	0
8	38
0	11
0	34
4	0
0	3
1	0
106	126
0	4
0	8
0	907
0	102
0	2
19	25
0	95
579	0
2	88
28	76
0	0
0	52
9	364
1	38
4	110
0	21
5	31
15	229
4	1
3	80
1	0
3	424
22	0
75	12
0	0
6	2
78	164
0	4
0	3640
6	0
29	37
0	21
1	26
0	200
127	43
2	184
0	0
0	0
0	0
0	14
0	53
0	79
3	63
1	0
0	0
0	0
0	79
0	0
0	1
0	0
0	0
77	231
3	0
9	2
0	479
8	53
0	0
93	46
7	26
6	23
41	72
0	1922
0	0
0	3
0	0
3	60
15	1125
9	106
93	267
0	1
0	2
0	0
0	3
8	29
1	5
0	0
1	38
0	0
0	15
0	5
20	455
0	19
1	6
3	16
0	0
4	0
2	103
0	3
1	12
0	10
0	109
0	1
448	1
1	1
0	129
0	17
0	143
0	96
0	1
0	37
0	55
1	79
1	0
0	0
229	119
0	306
63	202
0	97
1	15
1	59
0	0
0	0
13	0
0	0
7	0
0	29
95	156
0	2
0	91
0	0
0	252
0	0
1	27
2	70
0	0
26	35
0	15
0	34
0	50
0	0
0	7
0	153
1	2
0	0
0	0
0	0
0	36
0	1
0	0
4	156
0	4
0	0
58	1150
0	19
0	0
0	11
1	0
0	0
13	0
0	2
13	76
8	4
0	0
0	1
139	220
2	1556
6	0
0	0
0	0
0	22
131	57
0	0
0	5
121	0
104	0
0	0
1	0
10	199
1	0
6	0
1	0
0	261
0	31
0	0
0	106
0	0
0	8
530	0
254	0
0	73
68	0
50	15
0	3
0	996
0	238
28	12
0	7
0	231
0	32
0	20
0	1
3	75
0	0
0	2
4	7
5	185
0	0
64	58
0	0
2	0
0	252
323	845
0	9
0	0
0	22
1	57
0	35
0	7
1	11
1	0
321	390
0	0
276	15
0	139
25	50
19	16
0	691
0	66
0	175
1	314
262	0
0	1670
0	0
0	0
0	0
85	58
0	15
5	48
1	121
0	3
0	4
0	182
1	168
0	0
0	94
67	0
6	344
2	5
0	101
0	0
4	6
1	0
21	448
23	35
27	75
22	1564
1	0
2	7
0	78
0	4
7	11
0	4
0	337
0	472
0	0
1	0
0	27
0	55
8	0
64	0
0	0
0	0
0	30
1	0
0	3
39	223
375	4
1	173
0	2
3785	19621
2	65
0	58
0	11
0	0
21	63
0	22
13	2
0	59
8	14
0	0
143	5320
8	356
54	0
2	328
74	0
0	14
0	13
0	5
3	27
17	48
19	860
1	39
0	29
0	105
6	0
457	1027
37	35
0	0
279	0
0	1
1	691
0	0
0	83
0	72
983	0
1	107
0	0
0	14
0	0
0	0
0	36
113	0
12	0
5	72
166	908
31	0
0	8
0	156
0	2
0	9
0	104
0	103
0	0
193	133
0	22
7	20
161	1
0	16
36	45
0	0
10	112
125	0
0	19
0	39
376	61
7	204
6	1
0	121
96	0
0	1
116	3
0	135
0	0
430	0
0	1
0	34
24	21
5	60
1	2
0	0
0	7
0	9
5	335
140	0
3	75
0	0
0	113
86	0
0	5
0	4
0	1
0	0
0	0
2	42
1	15
0	459
0	168
2	234
0	16
125	552
0	1
0	0
2	7
4	8155
0	0
0	1
6	2
267	238
0	0
6	560
2	0
9	83
64	0
0	0
0	1702
0	292
0	27
0	44
0	1
407	7977
1	0
56	1023
0	0
0	62
2	68
0	0
0	11
0	14
0	225
0	0
0	52
0	31
0	2
19	2
1	12
8	0
0	87
2	5
0	0
0	7
0	3
1	69
0	6
18	0
0	0
0	0
0	126
0	4
0	0
0	8
29	0
6	0
0	3
38	83
0	0
8	1
0	2
0	37
0	0
0	20
0	259
242	0
0	0
0	0
0	32
0	8
0	2198
5	0
4	14
0	18
0	23
0	10
0	0
0	34
158	1290
325	627
0	0
1	0
1	0
9	95
0	2708
0	0
1	405
0	0
3	79
4	44
1	84
26	10
0	110
50	54
0	238
622	405
0	1
0	9
2	13
0	176
0	32
9	89
0	0
0	46
1	0
109	2
0	23
19	0
0	0
0	0
0	0
1	0
226	398
11	21
0	13
7	3
0	64
2	163
54	284
0	4
476	0
22	0
6	149
0	0
0	680
6753	238
0	0
0	45
0	37
0	0
0	1
22	1284
1	0
1	3912
198	1
0	0
4	2946
13	0
66	424
2	0
0	0
0	11
342	718
11	166
0	11
0	0
0	0
311	27
13	45
5	276
10	62
158	1835
0	2
32	40
0	4
240	606
0	17
0	0
0	119
9	1
0	0
1	0
500	354
0	3
1	4864
0	30
33	497
2	50
1	519
1	0
0	291
0	485
80	230
0	0
9	0
2	0
0	0
0	0
0	0
0	0
5	1313
33	34
0	30
3	11
3	37
0	0
375	0
164	4
1	4
0	29
0	0
5	16
2	9
2	780
0	46
42	11
0	40
18	724
35	70
0	1
3	3
192	8
0	78
3	93
0	4
0	14
0	0
0	1
205	1
2428	4634
26	6
0	2
10	146
0	29
3	972
60	108
0	388
0	18
0	219
1	1
0	8
0	0
0	0
0	41
1	3
17	6
1	72
0	8
0	214
0	0
0	34
0	0
0	37
1	0
0	0
0	36
0	317
0	838
0	147
4	0
0	0
10	97
0	5
0	14
0	821
0	49
0	7
0	52
0	2
0	929
0	1
10	180
0	127
0	140
0	4
0	1
1	121
0	23
0	193
0	2
0	215
0	229
0	6725
0	55
1	0
0	242
7	8
4	1
0	2
0	55
0	5
0	6
0	114
0	22
2	921
0	3
0	0
0	1996
0	219
0	60
0	41
0	98
0	9
71	498
0	114
0	21
0	196
14	7
0	29
0	13
0	2046
0	42
1	13
116	157
0	3
0	2
0	112
1475	1662
1	0
4	1756
0	1383
12	1
70	19
0	51
1	0
0	643
0	37
0	4003
0	0
0	525
0	68
0	0
9	1
0	3
0	0
0	16
30	113
9	152
0	0
0	568
8	57
0	21
21	19
0	237
37	52
0	0
1	1
1	15
1	3724
0	93
5	1087
0	0
10	266
0	3
0	2
1	141
9	11
0	0
0	1
0	0
0	0
0	1
96	3928
0	0
0	18
0	0
0	357
2	664
1	5
104	2185
0	0
0	25
0	1316
0	0
0	4
0	705
1	4
17	95
0	4
80	89
0	1
0	0
20	1591
1	187
0	0
2	0
0	0
0	0
0	20
3	66
0	308
41	469
39	122
0	3
123	0
0	526
0	0
23	11
1	9
2	410
155	194
0	50
19	116
12	1
0	1074
0	24
0	173
16	171
4	25
39	7
0	4
0	208
0	625
0	8
0	132
0	7
0	7
0	84
2	0
38	17
0	0
0	0
6	193
4	6
8	15
0	4
200	0
40	158
0	179
0	9
6	447
0	135
0	5
0	7
0	2315
0	25
198	9
34	36
1	151
4	729
1	7
0	30
5	12
0	907
0	92
0	360
0	4
0	1501
0	0
0	58
0	0
10	8
0	0
0	31
1	0
0	9
7	0
33	391
2	61
1	134
0	60
0	2103
0	142
0	4
0	195
4	55
0	33
0	4
0	224
0	149
0	312
1	0
6	385
10	77
0	466
0	0
10	31
0	1
0	356
0	0
4	0
1	73
0	433
0	7
0	24
9	94
1	1
