UniqueCount	AmbigCount
0	682
45	212
0	1
3	15
0	161
0	40
0	211
0	783
62	93
16	0
3	69
3	3
10	0
2	0
8	2
0	186
0	20
35	0
0	0
0	0
0	2
0	1
30	2124
1	86
0	0
0	22
5	1
7	9
0	181
3	6
3	1952
11	43
2	219
0	709
301	1164
109	0
89	183
0	0
0	0
1	5
3	5
5	43
431	0
1	0
0	0
0	1
3	16
224	2
0	658
0	32
3	5
312	7
2	19
23	397
81	0
16	45
0	0
0	2
0	66
5	55
815	0
0	20
0	135
2	1
0	889
0	0
1	0
0	7
0	152
0	636
196	13
0	31
3	0
185	142
12	5
3	0
641	227
0	114
2	120
2	77
0	8
0	373
0	55
1	0
0	3
0	18
0	19
0	71
35	1387
2	89
0	0
0	67
0	163
0	0
0	3535
1	53
1	1937
0	6
0	1
22	1
0	1
0	12
0	0
5	333
4	435
0	792
4	23
11	0
28	490
0	88
0	0
0	156
1	0
0	70
12	27
0	25
12	52
32	54
19	1429
0	24
5	946
15	201
102	42
0	5
122	0
0	0
6	0
2	0
0	11
0	28
0	0
0	0
0	0
31	426
4	57
1	0
0	0
270	398
11	0
0	0
38	399
0	3
0	1
39	337
3	0
1	40
7	8
14	4
232	378
0	712
11	74
8	0
3	177
0	562
143	122
3	3
0	0
8	29
5	40
26	36
1	33
0	2
19	13
0	0
159	100
3	19
0	2
0	0
2	40
0	50
0	45
179	8
0	22
0	0
0	90
1	79
36	32
13	19
1	4
0	33
1007	3147
0	22
0	31
225	0
0	27
6	497
10	142
2	4
1	53
0	0
304	29
3	101
5	508
71	114
0	25
0	1738
0	26
0	2
22	4992
739	0
3	43
0	91
0	104
23	43
2	16
0	0
0	30
0	839
45	175
43	18
19	0
1	3022
179	150
5	0
0	82
0	25
45	229
18	48
15	224
0	507
1	59
3	22
12	536
0	339
11	589
16	0
3	43
0	154
0	0
119	311
0	0
0	0
36	3
0	0
11	101
2	39
0	2
142	0
1	46
100	4
2	1239
3	183
0	336
13	51
17	52
0	12
0	12
0	33
0	355
9	32
0	28
2	3
0	1
0	700
0	58
1	99
94	48
0	0
82	100
4	140
4	301
0	101
1669	61
15	29
18	6
10	113
3	22
0	0
0	4
0	8
0	122
0	36
2	3
1	0
0	38
8	81
7	127
380	2
184	1
0	46
0	146
118	30
2	6
60	18
0	5193
0	2
0	2173
0	41
0	1
58	163
3	11
0	33
27	0
2	5
12	190
23	80
3	1
70	9
0	334
0	0
1	197
0	0
20	67
0	2
0	0
17	12
1	512
3	6
0	155
0	29
3	4
0	27
1	183
0	18
0	227
122	47
0	37
0	3331
0	0
0	46
11	0
0	0
0	11
49	366
1	0
0	136
141	0
0	0
0	1
0	0
0	9
0	29
0	83
0	0
0	333
20	21
0	58
0	0
0	37
2	45
0	0
10	0
0	1503
0	539
0	0
0	8
720	160
0	1
1957	1926
0	47
0	0
0	0
0	3
0	41
0	3843
0	14
2	0
3	25
0	1
0	16
23	540
0	65
0	21
0	46
0	184
0	125
0	37
10	1045
7	15
2	40
86	1150
9	0
0	21
0	56
0	0
6	0
1	709
5	42
34	148
0	0
9	111
0	0
331	0
0	0
13	343
17	71
0	108
0	93
1	0
0	0
2	156
0	593
0	4
0	5
0	0
1597	5727
19	61
0	196
1	0
0	317
166	544
1	188
5	0
13	150
62	27
293	1284
0	0
0	221
0	45
0	27
0	0
179	266
10	141
11	3
6	6
3	3
0	81
0	28
207	142
161	0
0	40
6	0
0	0
2	756
11	225
4	32
0	0
12	22
0	136
0	0
0	65
0	0
0	0
0	13
2	123
0	14
0	64
3	829
0	31
0	1
0	15
0	0
0	2
2	175
154	20
13	406
188	273
0	88
1	0
0	98
2	4
10	0
2	43
1	45
15	0
0	0
1	26
13	0
4	43
0	0
3	9
39	0
0	16
940	0
0	41
60	29
0	3
25	120
4	135
0	0
37	36
0	0
27	55
0	81
0	2
5	46
5	6362
0	336
0	400
2	24
4	0
1	30
0	0
0	1
100	31
1	35
4	90
0	3227
7	9
0	29
635	2509
0	24
0	20
1	59
0	16
0	3
1	23
0	6
0	0
0	194
0	39
29	0
0	72
47	9
0	28
215	9
0	0
0	29
0	9
0	0
0	27
384	5
0	0
0	6
1036	1694
1	70
238	542
0	0
60	227
2	633
0	0
5	7
0	53
6	28
12	5
466	0
102	42
0	120
0	12
388	456
13	68
1	11
0	4
0	0
218	0
40	0
2	47
0	34
7	79
0	38
20	308
0	7
58	191
2	71
60	94
3	60
135	0
29	10
0	0
68	595
563	1395
1	33
2	72
650	462
72	574
3	126
0	0
0	3
119	0
0	0
0	83
0	25
0	33
0	0
0	0
0	27
0	0
0	1
87	72
0	0
0	87
0	0
3	151
0	7
10	0
24	28
0	11
0	0
0	17
2	57
107	15
6	128
1	10
0	92
0	24
14	328
0	69
0	48
19	155
38	29
0	33
4	3
42	0
0	5
0	0
1	11
2	1
0	345
0	82
0	94
0	87
1	32
16	0
2	40
60	71
11	1
149	23
32	545
0	0
24	0
0	164
0	0
1	6
55	0
7	323
18	0
31	0
0	5
0	1
0	0
150	70
15	1933
70	0
1	52
1	0
1	1
5	8
144	188
328	99
0	65
18	1428
1	76
0	33
0	2
542	0
3	39
0	1
0	724
0	7
4	253
19	37
0	0
52	61
0	0
0	312
0	0
0	29
0	14
12	28
1	18
0	0
0	0
1	261
0	180
6	0
0	136
0	0
5	265
2	0
0	1
0	2
0	3
0	0
0	11
0	2073
0	334
163	59
66	0
98	14
8	1
182	148
0	1
0	0
22	94
0	676
8	0
2	19
0	0
0	0
17	90
3	0
0	160
1	2
2	50
0	0
0	73
0	0
462	234
0	231
117	1278
125	146
0	48
0	0
8	0
0	3
1	32
0	0
142	147
0	36
45	312
0	112
191	391
1	0
28	0
270	137
3	27
0	30
0	0
2	80
0	2
0	18
0	99
0	9
0	233
2	258
0	247
1	382
5	0
34	115
17	80
0	336
1	14
10	1
0	8
0	0
0	17
100	134
3	7
0	420
0	43
0	0
0	437
4	616
0	780
0	18
1	7
0	10
1	0
0	1
89	303
0	8
10	46
1	1
0	633
0	11
13	0
0	0
161	1192
0	16
0	114
0	830
3	212
0	21
105	0
0	19
0	21
19	30
1	0
19	104
0	252
0	42703
0	94
12	2242
0	0
9	0
33	20
1	101
0	203
0	1
56	0
18	358
0	0
58	371
1	245
0	15
1	0
0	2
0	1363
15	447
0	0
32	922
0	48
1	15
0	7
0	38
0	5
1	77
16	80
4	45
0	7
50	724
1	0
116	20
111	519
8	0
0	13
17	0
0	0
0	289
27	81
0	15
140	132
42	41
60	38
0	0
0	4
594	0
0	18
0	9
0	75
0	115
11	0
1	6
0	1073
14	174
254	36
39	0
3	82
0	2
2	0
0	14
3	311
0	1
0	345
0	48
2	0
4	5
0	1
0	21
0	0
8	0
0	97
1	411
23	45
60	392
19	16
0	33
0	91
8	31
2	519640
1	106
28	30
0	21
25	3
26	15
0	28
0	30
0	0
2	26
0	2
0	0
1	86
2	1
0	0
0	332
0	30
1	11
0	0
0	0
0	327
1	0
13	4
0	183
2	63
0	0
16	940
0	0
0	10
77	0
0	2
18	6
26	5
0	0
969	1616
0	87
11	0
3	351
3	41
0	217
0	46
0	531
0	1
0	0
9	0
0	46
0	143
0	0
2	647
0	234
0	0
857	4862
2	5
0	0
55	153
0	140
0	0
1	9
0	0
0	0
0	1
0	0
3	7
0	0
0	169
0	26
9	1
0	27
0	105
2	29
50	275
0	16
9	0
0	15
0	16
0	45
12	48
0	213
1	0
1	50
0	1
70	4
0	7
0	0
0	41
2	2
6	79
0	2
0	0
0	35
0	0
3	0
2	3437
3	1662
0	0
0	9
0	1982
0	1
3	104
0	0
7	59
0	0
0	4
0	2
0	43
153	0
12	376
69	6
6	30
0	46
0	0
148	0
0	18
2	4
0	5332
0	1
3	3
244	0
0	0
0	8
0	91
9	148
11	22
0	0
0	0
0	0
0	173
0	122
0	27
0	0
0	22
0	3
7	194
0	0
0	30
0	40
34	202
52	311
0	1
13	489
2	28
1	159
0	2
122	66
0	0
6	120
0	3746
5	61
0	31
0	0
0	0
0	3
338	74
0	0
14	70
0	11
623	93
0	87
0	211
0	11
6	451
165	0
0	0
0	78
0	6
0	0
139	1514
0	0
0	14
0	2057
0	0
10	0
0	2
0	0
27	4
0	5
0	23
0	0
37	1
0	60
0	347
0	0
0	0
0	33
11	595
0	13
10	46
0	6
39	65
0	6
28	245
0	5
42	1700
0	0
0	87
0	0
0	69
9	509
27	48
0	12
0	27
0	10
4	1
0	0
32	72
0	15
0	0
114	185
0	0
6	8
8	909
0	11
0	4
0	26
199	65
0	36
9	19
0	0
19	5012
0	15
55	42
0	1
1	37
0	34
0	0
17	33
0	89
0	0
2	273
6	98
0	128
0	0
0	153
60	800
0	2
0	58
2	15
63	61
0	32
73	80
0	106
8	103
0	0
11	722
0	41
3	8
2	195
51	281
0	0
0	17
0	32
0	0
0	2
0	0
0	0
0	587
2	79
0	303
44	72
0	182
35	2579
0	0
0	37
3	0
0	0
0	42
6	56
0	0
263	1116
0	139
0	252
91	256
0	0
5	172
0	0
0	173
45	936
2	23
1	3
178	760
451	0
2623	0
0	27
0	2
163	6
0	0
0	0
0	0
11	544
0	7
4	13
0	29
111	0
0	78
69	0
0	31
0	0
0	0
0	43
0	38
0	0
0	0
1	46
3	195
2	6
2	119
2	24
0	0
0	0
0	0
0	24
0	0
0	0
5	143
0	90
0	2
0	0
1	0
1	529
0	0
0	0
5	68
0	4
0	169
0	214
0	55
0	26
30	61
0	102
0	36
54	0
170	67
0	3
2	2064
1	943
1	0
13	9
165	1
12	0
9	9
0	1
0	173
69	656
2	20
3	0
0	0
1	0
0	334
0	0
247	86
0	79
0	0
218	0
282	826
122	516
1	26
0	0
81	459
0	40
4	61
11	797
0	29
57	2
5	54
0	122
0	19
74	0
2	206
4	0
0	0
41	62
0	0
0	5
0	2
0	0
7	11
0	0
0	320
0	0
24	452
2	7
18	574
288	1
61	1287
348	0
0	34
0	1
7	287
15	198
0	166
0	442
0	0
0	11
0	64
2	179
0	0
0	6
0	2
0	250
0	0
1	7
0	124
7	149
9	0
0	0
11	66
73	496
7	0
0	0
392	0
0	1
45	874
0	29
0	0
250	0
0	4
15	42
23	15
0	0
204	255
653	0
1487	0
0	0
0	111
60	4277
9	8
5	1058
0	2508
22	431
0	138
9	40
10	547
126	164
1	0
2	508
0	365
2	0
388	89
15	351
20	66
0	0
1	646
82	15
0	0
0	0
0	6
38	1383
0	674
1	63
23	428
0	0
86	181
0	22
0	0
132	372
0	12
2	3
0	99
4	2
156	0
0	0
0	9
0	0
0	15
22248	1039101
2	3
0	21
2	22
3	234
0	7
0	187
1	3
1	801
45	925
0	141
1083	0
9	3
0	484
0	0
0	0
1	0
4	52
8	0
1	193
0	70
13	0
0	1155
0	0
0	158
0	0
0	48
0	278
7	0
0	97
0	0
2	406
0	15
0	0
0	15
0	7
14	80
49	136
0	25
14	43
0	33
0	0
0	71
14	99
319	0
0	23
0	23
0	4
16	1497
0	3
0	0
177	2644
2	10
81	181
40	132
0	10
4	45
0	43
1	290
23	260
0	9
0	3
0	70
17	1993
0	6
1	0
0	1
0	30
0	70
0	0
0	1
1	0
3	67
7	17
1	21
0	3
0	0
0	17
0	0
0	0
0	53
12	224
0	0
3	3
1	121
0	59
3	12
12	74
0	84
21	4
68	49
626	446
0	0
5	711
0	1
5	178
0	0
91	137
0	0
9	0
4	0
0	0
0	0
0	0
9	68
8	38
0	1
0	4
283	0
0	1286
0	69
2	101
0	0
0	0
2	117
0	4
266	0
0	0
0	34
0	0
2	8
0	10
0	86
4	69
3	0
1	22
0	0
0	5
0	70
1	175
0	0
0	60
17	39
1406	9
0	4
0	4
849	0
37	0
0	12
184	10
5	148
156	5
0	1700
0	6
0	128
0	0
1	13
11	0
0	0
0	0
0	31
0	277
975	1013
0	0
0	934
7	5
475	0
3	277
0	0
34	0
206	0
1	0
108	1
34	437
0	79
30	124
79	34
4	94
0	0
1	33
0	15
1	19
0	5
2	0
65	19
11	0
694	1032
128	49
0	11
0	0
0	60
0	0
4	0
0	0
1	122
3	125
0	4
0	0
0	1
145	125
0	1
4	107
0	70
0	0
0	184
0	169
511	29
3	1319
0	57
0	35
504	416
257	0
0	145
1	416
22	1
0	0
10098	0
0	108
0	0
2	321
411	125
0	1295
0	47
0	194
21	57
53	127
20	289
4	64
6	190
0	0
0	9
0	0
2	1
2	212
21	0
1	12
13	39
0	11
40	173
31	38
0	11
0	0
0	0
0	0
0	11
1	129
0	171
9	0
0	25
0	0
0	505
3	45
0	1
17	27
2	1
0	307
73	86
0	2
0	8
0	0
1	17
0	0
0	0
0	0
2	129
0	0
0	7
0	31
0	0
0	0
31	62
0	8
0	6
0	0
0	5
8	0
0	1977
0	0
549	14
0	2
485	278
0	66
0	0
0	30
0	2
12	480
0	1006
295	15
6	783
1	2
0	5
2	182
2	0
0	4
6	512
94	106
4	78
21	74
13	0
0	20
9	246
0	54
0	0
11	0
0	8
0	74
47	31
96	21
91	40
251	0
0	517
0	1
3	40
0	11
0	21
0	4
0	95
49	148
38	37
0	0
0	45
6	0
1	447
0	0
0	0
37	77
0	469
176	34
941	2013
0	124
0	814
1	0
9	73
0	0
0	1
0	9
0	15
0	25
12	136
37	1277
0	1
0	185
0	85
28	139
0	75
14	4
274	35578
10	20
3	0
5	227
0	12
0	76
0	0
19	392
100	0
0	66
0	0
0	3
30	0
9	45
1	1791
0	42
0	1
175	0
0	0
1	347
325	393
0	1
0	86
13	14
0	20
5	5
0	0
0	68
46	261
0	1
0	0
1	22
0	26
0	0
875	172
68	175
0	7
0	40
0	0
94	0
0	68
0	47
0	2
2	1
0	445
6	2
0	8
3	5
8	0
0	2
31	186
924	2124
13	91
6	0
0	98
2	21
0	97
0	0
1	2
0	0
0	4
0	0
0	188
1	8
2	0
525	0
0	0
6	344
0	0
1131	723
12	29
226	879
1	2
342	734
4	55
1	0
0	7
0	0
0	0
0	154
1	0
0	27
8	140
0	242
0	2
34	0
0	27
0	7
1	0
20	749
5	11
0	1
9	56
0	263
1	234
3	2
0	2
0	3
0	6
0	0
0	20
9	0
0	2
0	0
0	24
0	61
56	60
7	0
60	44
2	2
0	5
99	495
0	18
154	1786
0	0
20	571
79	612
610	4
0	2
0	0
2	0
16	339
0	51
0	32
0	0
2	89
0	0
5	3
210	0
0	32
20	16
0	0
0	37
0	46
0	161
0	49
0	0
0	1
208	95
0	204
7	303
16	91
25	1312
0	0
1	31
0	0
43	224
11	2
13	353
0	31
0	4
0	719
2	4
0	3
0	9
0	1102
0	1
0	0
0	665
7	2
7	247
0	24
0	1503
0	3
0	8
8	148
0	1
11	25
102	120
32	0
6	63
23	1042
10	1456
1051	0
1	22
9	391
161	194
166	111
7	169
0	0
0	0
0	1
0	0
0	20
1	94
0	70
2	117
0	0
0	13
0	24
0	119
3	40
0	3
0	722
0	25
4	0
0	91
32	382
15	24
0	299
0	197
0	28
0	58
2	224
50	21
0	5
8	3
1	6
14	140
0	1508
0	0
5	120
0	189
0	1
0	111
0	6
12	57
0	6
0	119
3	254
0	0
0	14
53	6
1	48
3	209
1	382
14	30
0	25
30	0
56	0
9	99
0	21
62	0
0	0
0	1
0	494
1	31
0	151
0	0
1	1
0	4
0	32
43	2
54	29
0	0
0	2
3	0
0	28
0	25
0	0
81	1356
196	525
0	48
9	0
0	3
3	30
2	0
2	49
0	6
0	0
0	20
0	93
0	1037
83	0
0	21
0	0
0	0
14	4
0	206
0	0
0	37
6	34
0	16
0	21
0	0
16	6
0	0
0	465
0	0
0	179
30	185
0	2
0	21
0	0
0	47
0	1
0	67
0	0
0	0
1	19
0	34
0	54
0	0
0	0
1961	811
17	21
0	33
0	49
49	2970
1	7
0	0
9	0
0	31
2	0
4	42
0	54
0	0
0	0
0	68
0	0
0	6
26	0
1	41
1	3
1	42
4	3
3	812
0	14
12	173
0	1
15	180
0	0
5	1627
0	0
0	0
331	1
71	27
0	6
0	1
0	1033
8	55
0	57
0	3
0	7
2	0
0	0
0	2
363	17
0	94
2	0
899	715
26	13
0	1187
1	1
0	1
3	59
94	10
8	3
1	21
0	0
37	40
4	112
1	0
111	15
38	0
0	27
0	36
1	0
33	0
0	14
0	53
0	0
46	0
19	42
0	9
0	0
0	0
355	831
0	0
0	0
0	29
58	237
0	1
0	234
0	14
0	0
2	2
0	27
16	24
251	1
6	109
0	0
0	125
0	109
7	38
0	7
0	6
41	37
9	194
0	0
366	1436
51	433
0	1
174	38
0	5
0	1
3	436
0	0
17	7
0	0
0	37
0	0
8	77
0	14
5	31
0	0
3	45
60	49
0	12
0	0
157	0
0	0
0	0
18	0
3	1
11	84
0	20
1	0
0	432
1	4
0	0
749	355
0	140
10	3
0	0
42	153
0	28
0	25
1	0
1	104
23	13
0	146
9	118
0	0
0	45
10	302
0	898
0	0
0	0
3	0
27	20
0	0
0	26
0	49
97	1214
79	8
3	0
0	1
0	2
0	2
10	116
0	0
365	96
40	419
20	153
0	10
0	0
0	22
0	1
63	204
52	41
0	42
0	0
11	140
7	97
0	0
12	0
171	4
4	27
104	0
0	51
2	269
0	0
0	0
0	65
0	73
0	21
1	41
1	1
0	0
0	57
331	26
35	13
4	7
0	1
0	169
0	15
0	219
0	0
0	25
0	10
79	194
4	93
0	43
2	5
0	21
0	20
0	0
139	133
0	2
0	2
4	8
53	164
0	0
0	169
0	48
0	0
0	112
0	8
0	41
0	116
0	181
0	774
0	148
336	231
293	0
1	1
0	0
0	25
0	183
0	0
0	114
0	0
0	325
0	0
25	30
1	0
0	7
20	4
16	53
60	55
1	173
3	139
0	0
1	0
0	7
0	0
1	80
0	1
0	360
0	72
2	4
0	0
15	0
1	8
0	2895
0	336
0	0
1	7
5	136
0	0
25	27
14	36
0	14
6	39
0	0
20	2
0	0
0	11
0	528
0	0
46	263
10	0
0	0
0	0
49	2
0	18
0	0
0	0
10	0
1	88
0	0
0	0
0	2
0	0
0	0
491	7
3	1097
0	0
6	1061
2	15
55	0
0	2767
3	3
0	0
0	254
0	0
993	443
0	869
64	0
2	6
0	0
2	0
0	14
140	125
0	0
0	22
0	120
0	13
54	0
1	0
0	7
1	37
0	19
0	14
157	933
29	493
4	2
11	0
9	106
21	0
0	1
28	0
82	0
17	1166
2	1065
237	18
0	0
0	2
0	42
0	40
0	0
1	148
2	2
0	0
111	16
0	0
64	13
85	17
183	683
0	14
1	5
0	0
220	155
11	0
0	97
178	231
280	1036
0	0
0	35
0	19
0	0
0	23
196	0
8	25
0	2417
16	1
9	18
0	91
1	146
11	39
0	75
0	0
0	11
0	0
2	0
277	13
10	6
5	136
1030	1555
2	1
0	1010
0	0
0	6
40	14
0	0
0	0
55	11
0	0
39	50
7	108
0	86
0	14
5	28
1	131
0	0
0	9
0	2
1	105
1	2
0	400
7	210
35	111
0	0
54	41
7	479
1	18
0	1
1	1286
0	13
0	6
10	65
1	5
5	1
0	0
1	3
0	123
11	563
0	0
0	79
0	0
2	166
0	0
0	4
0	10
2	0
209	428
31	0
19	5
0	21
16	624
20	27
4	90
0	2
0	0
2	108
0	269
0	970
38	6
1	7
44	0
0	93
0	24
26	162
18	3
85	0
0	266
4	3
3	161
0	1
0	106
1	1
0	4
18	162
0	0
34	105
0	100
11	186
0	238
299	0
3	31
13	42
0	0
27	102
561	0
0	601
0	0
0	633
4	4
46	9
2	2
0	4
0	134
0	0
0	0
102	4
0	16
0	0
3	171
0	1
16	0
0	20
90	560
2	2919
1	1
2	157
2	120
0	0
0	235
0	61
0	0
3	340
1068	286
0	5
0	28
4	0
0	102
474	103
6	49
0	1203
0	100
1	0
14	24
21	60
0	28
30	279
42	515
7	261
0	1
0	0
40	22
0	0
2	2
0	0
139	97
4	15
0	99
0	1
0	126
0	0
111	0
0	30
0	77
12	7
0	55
1	0
0	0
0	29
2	263
42	22
98	383
9	3
0	0
0	7
0	0
0	4
5	1
0	0
0	0
193	0
1	7
0	0
0	129
1	34
0	0
3	0
0	23
30	43
70	620
0	11
0	6
433	0
0	440
11	19
0	0
0	0
1	0
0	0
121	370
0	1
42	177
0	318
5	33
8	126
0	189
8	486
166	294
0	1
3	3282
0	264
0	4
7	235
2	2
1	0
0	0
470	34
7	48
86	160
0	1009
55	38
126	0
0	99
145	66
0	21
0	17
3	3
0	1
0	210
1	226
0	0
0	0
0	0
1	1
6	19
3	1118
165	82
3	336
3	13
0	0
4	784
1	7
0	0
0	23
0	0
1	186
24	160
0	72
0	49
0	1
0	0
0	33
0	365
2	0
0	18
0	33
0	52
0	0
0	0
0	2
120	151
0	25
1	6
1	152
30	322
113	57
0	124
844	284
1	0
0	30
51	0
0	535
9	2
35	31
1	62
0	75
23	0
0	0
0	0
172	1704
3	103
0	358
11	13
15	230
53	30
0	0
0	0
0	9
0	20
0	1
2	5
0	43
4	0
84	2
55	182
1	0
3	917
3	288
108	0
0	348
0	1
305	1622
5	820
0	0
0	0
83	140
0	0
0	0
0	1315
0	507
31	224
48	259
0	0
4	24
1	56
188	0
1	11
335	74
0	29
1	14
59	0
2	90
0	407
0	0
0	51
5	887
0	14
0	0
9	23
0	0
186	52
0	0
0	0
0	0
0	2
0	1
0	792
0	1
108	0
0	6
3	112
0	4
0	1
166	4
0	0
0	0
0	0
2	74
0	362
0	187
0	0
0	82
86	2
0	23
101	164
0	5
1	418
7	1108
1	6
0	0
0	1
8	0
285	2
2	0
91	72
15	9
0	29
0	0
1	26
82	108
0	818
0	10
0	0
0	311
0	411
0	0
0	0
0	0
69	118
0	16
0	0
3	0
0	19
0	1853
0	4
0	81
0	1
0	306
2	30
0	5
0	0
0	13
0	15
35	6
7	0
0	3
0	156
13	0
110	2476
30	266
0	90
0	194
4	0
0	14
0	0
68	428
1	148
0	47
0	4
0	102
0	30
82	161
0	30
0	59
0	10
0	99
0	11
0	34
246	451
0	93
0	44
0	21
143	194
0	8
373	469
0	12
0	193
9	18
0	378
82	2
0	4
269	193
215	2508
0	892
0	0
0	106
2	0
0	102
48	0
0	0
0	78
0	136
29	653
1	8
5	308
0	0
0	0
13	5
4	0
17	19
1	8
78	51
0	0
0	142
0	17
5	109
11	5
3	478
0	44
0	12
0	2
0	0
0	89
93	0
0	7
0	0
0	11
5	331
2492	1601
49	259
0	0
0	43
80	1089
0	0
0	4
0	163
0	445
59	821
0	2
0	0
3	32
0	3
0	2
4	28
166	0
4	3
156	0
0	0
0	37
140	44
0	0
0	0
936	1413
3	284
135	1413
2	950
0	30
0	0
0	0
0	0
1933	0
38	154
0	0
7	0
13	269
0	26
0	0
5	359
0	4
7	9
0	672
0	285
0	3
1	3
1	14
0	1
39	0
3	1
0	553
0	0
26	1
41	768
2	42
9	77
0	0
0	0
0	71
0	11
223	3
19	1023
0	9
1	258
0	0
0	0
11	94
0	398
0	54
0	21
0	0
0	19
5	58
2	45
1	42
0	197
0	1001
0	1
0	0
0	14
5	10
2757	14
0	142
8	6
480	315
0	0
0	0
101	36
0	0
0	0
0	259
0	0
0	0
0	64
0	15
806	0
81	1
0	164
1	44
21	199
0	1
1	137
0	0
0	1
0	474
9	580
0	0
20	86
21	16
0	0
0	72
4	4
5	52
0	8
0	48
0	1
1	0
31	0
0	42
1043	191
0	1
6	2349
436	1145
0	196
0	15
0	0
117	379
0	1
55	136
5	23
1	30
0	171
14	65
89	0
1	79
0	0
3	1359
6	324
0	10
0	52
4	0
0	1
801	2
0	135
12	29934
3	9
10	795
1	596
1	600
0	34
36	7
0	22
0	186
0	64
0	0
1	35
36	19
20	40
0	563
24	189
0	65
0	1
0	0
0	6
42	44
23	1
0	0
0	52
0	16
235	208
2	27
0	100
0	3
0	179
265	673
1	0
0	202
6	0
0	0
0	0
0	0
0	12
42	15
0	162
0	17
1	2236
0	179
0	103
0	1
2	164
0	1398
0	479
1	60
457	197
3	1
0	28
13	108
4	6668
413	35
0	0
0	0
11	65
10	154
0	3
0	67
47	302
0	40
2	0
0	1308
0	54
73	6
2	24
0	1
0	0
4	3
16	69
0	16
0	77
150	0
47	107
0	3
670	0
0	25
8	0
20	2367
221	104
0	15
1	3
0	2
0	0
792	0
0	0
0	0
0	70
6	0
1	80
0	12
12	48
0	33
9	1
0	0
0	9
0	172
0	0
0	1
127	277
8	0
0	0
0	0
0	0
185	1
0	0
298	149
0	7
0	8
0	190
2	309
18	658
0	1
0	209
0	56
3	350
27	21
0	0
16	5
0	126
0	23
0	0
57	294
0	1
0	84
1	95
0	2
6	72
2	30
0	0
165	140
0	20
19	97
0	240
0	387
6	0
1	0
0	180
31	423
34	292
2	130
22	8
0	0
102	231
0	87
8	42
3	2601
0	95
0	0
0	822
0	2
0	17
7	75
0	27
135	0
0	377
0	0
1	647
0	3
37	0
103	23
0	0
1	51
0	5
15	2877
3	22
0	15
1	37
0	99
0	0
74	168
0	0
0	128
0	0
6	0
0	0
5	20
0	1817
7	74
0	0
0	0
0	52
73	445
0	0
1	7
1	10
0	16
96	34
7	187
81	704
0	13
0	0
0	3
0	0
0	0
3	490
9	0
0	57
0	0
1	7
101	182
3	126
514	144
0	0
31	33
28	0
7	15
2	0
0	252
7	0
0	0
0	0
19	282
35	4
0	0
0	0
0	59
20	57
17	0
0	14
475	1
50	60
0	41
0	1
165	15
1	0
0	0
8	248
0	0
0	84
356	0
0	9
0	15
0	0
66	13891
23	204
0	2
1	25
0	72
1216	1474
0	0
0	0
72	83
16	0
0	12
0	0
1	0
0	2
7	55
0	245
0	0
58	197
6	0
11	68
191	2
2	154
0	0
0	1
1	0
0	42
2	0
762	1950
0	385
0	123
0	119
635	532
0	23
29	88
0	0
42409	1
0	4
0	1
118	49
0	41
0	28
0	18
4	0
27	17
3	7
1	26
0	84
0	14
0	10
40	2789
0	0
0	217
1	0
233	916
0	1
0	599
1	0
0	5
5	0
0	29
0	623
0	31
0	205
0	6
7	1151
0	23
1	0
4	85
14	1
0	7412
85	0
0	1
0	695
1	33
0	2
789	103
0	134
0	50
199	411
0	0
55	1172
0	126
0	1
0	0
0	9
1935	135
0	0
0	4
74	0
50	0
7	757
213	1
20	0
1	33
0	7
217	47
0	0
255	0
0	1
14	0
0	30
1	162
240	35
0	4
15	210
0	62
0	27
0	13
2	6
0	5
0	59
3	794
1	2
0	0
1	20
3	5
0	1243
0	1
313	937
0	1594
0	8
0	178
15	0
917	4
50	117
16	88
0	0
8	122
385	13
0	8
0	73
0	1
0	0
14	386
0	87
0	1
9	7
4032	0
0	21
0	233
0	0
0	22
12	20
0	2391
0	45
1	0
0	72
16	96
0	0
0	1
123	362
0	230
0	0
0	169
38	849
0	3
0	6
0	148
14	214
5	21
0	0
0	39
139	102
23	79
7	98
23	302
0	256
13	22
155	194
0	15
4	0
0	764
0	0
0	1
7	558
255	261
48	60
0	38
0	8
291	0
0	2
1	0
0	0
1	0
0	0
0	2
2	0
0	0
0	0
15	21
4	14
2	11
0	0
1	7
0	37
13	0
0	33
0	0
0	491
0	2
2	575
39	107
0	0
0	6
0	7
4	1
1002	118
3	7
0	0
4	6
545	660
0	17
0	0
1	27
0	0
1	4
0	6352
0	28
0	0
1	12
0	132
1	2
7	74
1	65
0	18
3	0
719	203
6	22
0	1
3	17
0	66
3	13
0	13
0	2
167	984
0	0
1	20
3058	117
4	0
0	0
8	64
25	0
0	412
1	4
1	992
4	308
3	75
1	2
594	200
332	642
0	0
4	22
541	0
0	0
61	170
5	39
0	37
0	6
0	4
0	34
27	41
0	3
0	1
0	35
38	23
1	1
0	426
15	0
0	0
0	0
8	5
63	4
0	298
0	140
0	4262
85	36
130	0
0	0
0	57
115	266
4	36
3	0
0	3
0	126
0	23
31	56
23	38
0	1
45	0
33	62
0	0
0	388
5	627
56	0
0	109
0	116
857	0
33	61
0	23
10	2
41	29
0	40
0	17
0	62
10	0
0	60
1	0
1	167
8	205
0	0
0	0
0	108
5	543
1	0
0	42
13	0
0	0
14	26
0	1
102	137
938	0
1	0
1	0
0	11
0	661
7	0
0	1
1	74
